ExecName InputFile NumThreads MinRadius MaxNumber Level TreeTime OwmTime Correctness
../bin/o3memoB ../bin/data/ArzuaH.xyz 6 0.1 32 4 0.820101 0.570331 99.9819
../bin/o3memoB ../bin/data/ArzuaH.xyz 8 0.1 32 4 0.648788 0.478831 99.9819
../bin/o3memoB ../bin/data/ArzuaH.xyz 10 0.1 32 4 0.582068 0.438106 99.9819
../bin/o3memoB ../bin/data/ArzuaH.xyz 12 0.1 32 4 0.513285 0.406757 99.9819
../bin/o3memoB ../bin/data/ArzuaH.xyz 14 0.1 32 4 0.484616 0.380317 99.9819
../bin/o3memoB ../bin/data/ArzuaH.xyz 16 0.1 32 4 0.468587 0.363109 99.9819
../bin/o3memoB ../bin/data/ArzuaH.xyz 1 0.1 32 5 4.170706 2.370543 99.9819
../bin/o3memoB ../bin/data/ArzuaH.xyz 2 0.1 32 5 2.140915 1.334100 99.9819
../bin/o3memoB ../bin/data/ArzuaH.xyz 4 0.1 32 5 1.131316 0.754866 99.9819
../bin/o3memoB ../bin/data/ArzuaH.xyz 6 0.1 32 5 0.786038 0.570250 99.9819
../bin/o3memoB ../bin/data/ArzuaH.xyz 8 0.1 32 5 0.620973 0.476008 99.9819
../bin/o3memoB ../bin/data/ArzuaH.xyz 10 0.1 32 5 0.534716 0.436476 99.9783
../bin/o3memoB ../bin/data/ArzuaH.xyz 12 0.1 32 5 0.482319 0.404742 99.9819
../bin/o3memoB ../bin/data/ArzuaH.xyz 14 0.1 32 5 0.448684 0.379474 99.9819
../bin/o3memoB ../bin/data/ArzuaH.xyz 16 0.1 32 5 0.409722 0.359904 99.9819
../bin/o3memoB ../bin/data/ArzuaH.xyz 1 0.1 32 6 4.043688 2.368470 99.9819
../bin/o3memoB ../bin/data/ArzuaH.xyz 2 0.1 32 6 2.074593 1.331003 99.9819
../bin/o3memoB ../bin/data/ArzuaH.xyz 4 0.1 32 6 1.089634 0.751050 99.9819
../bin/o3memoB ../bin/data/ArzuaH.xyz 6 0.1 32 6 0.766737 0.568659 99.9819
../bin/o3memoB ../bin/data/ArzuaH.xyz 8 0.1 32 6 0.599379 0.475776 99.9819
../bin/o3memoB ../bin/data/ArzuaH.xyz 10 0.1 32 6 0.528297 0.435883 99.9819
../bin/o3memoB ../bin/data/ArzuaH.xyz 12 0.1 32 6 0.472826 0.404164 99.9819
../bin/o3memoB ../bin/data/ArzuaH.xyz 14 0.1 32 6 0.431793 0.379888 99.9819
../bin/o3memoB ../bin/data/ArzuaH.xyz 16 0.1 32 6 0.398098 0.359827 99.9819
../bin/o3memoB ../bin/data/ArzuaH.xyz 1 0.1 32 7 4.016722 2.360378 99.9819
../bin/o3memoB ../bin/data/ArzuaH.xyz 2 0.1 32 7 2.060999 1.327659 99.9819
../bin/o3memoB ../bin/data/ArzuaH.xyz 4 0.1 32 7 1.083699 0.746825 99.9819
../bin/o3memoB ../bin/data/ArzuaH.xyz 6 0.1 32 7 0.761254 0.553350 99.9819
../bin/o3memoB ../bin/data/ArzuaH.xyz 8 0.1 32 7 0.596412 0.472530 99.9819
../bin/o3memoB ../bin/data/ArzuaH.xyz 10 0.1 32 7 0.519109 0.432490 99.9819
../bin/o3memoB ../bin/data/ArzuaH.xyz 12 0.1 32 7 0.464841 0.401329 99.9819
../bin/o3memoB ../bin/data/ArzuaH.xyz 14 0.1 32 7 0.432463 0.376446 99.9819
../bin/o3memoB ../bin/data/ArzuaH.xyz 16 0.1 32 7 0.403427 0.358347 99.9783
../bin/o3memoB ../bin/data/ArzuaH.xyz 1 0.1 32 8 3.979102 2.363231 99.9819
../bin/o3memoB ../bin/data/ArzuaH.xyz 2 0.1 32 8 2.052282 1.336290 99.9819
../bin/o3memoB ../bin/data/ArzuaH.xyz 4 0.1 32 8 1.090009 0.747861 99.9819
../bin/o3memoB ../bin/data/ArzuaH.xyz 6 0.1 32 8 0.772026 0.561883 99.9819
../bin/o3memoB ../bin/data/ArzuaH.xyz 8 0.1 32 8 0.621245 0.472122 99.9819
../bin/o3memoB ../bin/data/ArzuaH.xyz 10 0.1 32 8 0.535425 0.434109 99.9819
../bin/o3memoB ../bin/data/ArzuaH.xyz 12 0.1 32 8 0.489494 0.401112 99.9819
../bin/o3memoB ../bin/data/ArzuaH.xyz 14 0.1 32 8 0.452802 0.375689 99.9819
../bin/o3memoB ../bin/data/ArzuaH.xyz 16 0.1 32 8 0.418813 0.353431 99.9819
../bin/o3memoB ../bin/data/ArzuaH.xyz 1 0.1 32 9 4.365200 2.378701 99.9819
../bin/o3memoB ../bin/data/ArzuaH.xyz 2 0.1 32 9 2.153605 1.352805 99.9819
../bin/o3memoB ../bin/data/ArzuaH.xyz 4 0.1 32 9 1.182490 0.754831 99.9819
../bin/o3memoB ../bin/data/ArzuaH.xyz 6 0.1 32 9 0.859227 0.566833 99.9819
