ExecName InputFile NumThreads MinRadius MaxNumber Level TreeTime OwmTime Correctness
../bin/o3memo ../bin/data/AlcoyH.xyz 16 0.5 65536 7 0.099374 0.126447 98.6058
../bin/o3memo ../bin/data/AlcoyH.xyz 24 0.5 65536 7 0.081959 0.109649 98.2343
../bin/o3memo ../bin/data/AlcoyH.xyz 8 0.5 65536 8 0.149585 0.186710 99.5126
../bin/o3memo ../bin/data/AlcoyH.xyz 12 0.5 65536 8 0.123320 0.145751 99.3745
../bin/o3memo ../bin/data/AlcoyH.xyz 16 0.5 65536 8 0.110899 0.125810 98.9297
../bin/o3memo ../bin/data/AlcoyH.xyz 24 0.5 65536 8 0.097294 0.109431 98.9569
../bin/o3memo ../bin/data/AlcoyH.xyz 8 0.5 65536 9 0.216281 0.197243 99.6012
../bin/o3memo ../bin/data/AlcoyH.xyz 12 0.5 65536 9 0.190012 0.153475 99.3234
../bin/o3memo ../bin/data/AlcoyH.xyz 16 0.5 65536 9 0.172397 0.131440 98.7882
../bin/o3memo ../bin/data/AlcoyH.xyz 24 0.5 65536 9 0.157263 0.113906 98.6314
../bin/o3memo ../bin/data/AlcoyH.xyz 8 0.6 65536 3 0.227089 0.185304 99.7512
../bin/o3memo ../bin/data/AlcoyH.xyz 12 0.6 65536 3 0.188766 0.146566 99.1836
../bin/o3memo ../bin/data/AlcoyH.xyz 16 0.6 65536 3 0.170628 0.126721 98.8035
../bin/o3memo ../bin/data/AlcoyH.xyz 24 0.6 65536 3 0.147437 0.110633 98.4132
../bin/o3memo ../bin/data/AlcoyH.xyz 8 0.6 65536 4 0.167377 0.184922 98.9706
../bin/o3memo ../bin/data/AlcoyH.xyz 12 0.6 65536 4 0.134070 0.146298 99.3114
../bin/o3memo ../bin/data/AlcoyH.xyz 16 0.6 65536 4 0.119644 0.133555 98.7047
../bin/o3memo ../bin/data/AlcoyH.xyz 24 0.6 65536 4 0.110058 0.110879 98.9092
../bin/o3memo ../bin/data/AlcoyH.xyz 8 0.6 65536 5 0.141390 0.182846 99.1444
../bin/o3memo ../bin/data/AlcoyH.xyz 12 0.6 65536 5 0.110811 0.143474 98.7422
../bin/o3memo ../bin/data/AlcoyH.xyz 16 0.6 65536 5 0.098581 0.125650 98.9041
../bin/o3memo ../bin/data/AlcoyH.xyz 24 0.6 65536 5 0.087097 0.110350 98.9893
../bin/o3memo ../bin/data/AlcoyH.xyz 8 0.6 65536 6 0.132953 0.185434 99.5177
../bin/o3memo ../bin/data/AlcoyH.xyz 12 0.6 65536 6 0.106968 0.145671 98.8819
../bin/o3memo ../bin/data/AlcoyH.xyz 16 0.6 65536 6 0.092669 0.126956 99.187
../bin/o3memo ../bin/data/AlcoyH.xyz 24 0.6 65536 6 0.084884 0.112553 98.1814
../bin/o3memo ../bin/data/AlcoyH.xyz 8 0.6 65536 7 0.134825 0.184590 99.637
../bin/o3memo ../bin/data/AlcoyH.xyz 12 0.6 65536 7 0.109168 0.146270 99.2688
../bin/o3memo ../bin/data/AlcoyH.xyz 16 0.6 65536 7 0.096307 0.126848 98.4865
../bin/o3memo ../bin/data/AlcoyH.xyz 24 0.6 65536 7 0.081788 0.109950 98.2803
../bin/o3memo ../bin/data/AlcoyH.xyz 8 0.6 65536 8 0.149053 0.186411 99.5944
../bin/o3memo ../bin/data/AlcoyH.xyz 12 0.6 65536 8 0.125382 0.146579 99.1086
../bin/o3memo ../bin/data/AlcoyH.xyz 16 0.6 65536 8 0.111984 0.125948 99.4018
../bin/o3memo ../bin/data/AlcoyH.xyz 24 0.6 65536 8 0.097970 0.110322 98.8888
../bin/o3memo ../bin/data/AlcoyH.xyz 8 0.6 65536 9 0.213655 0.195745 99.7051
../bin/o3memo ../bin/data/AlcoyH.xyz 12 0.6 65536 9 0.188366 0.153560 99.5535
../bin/o3memo ../bin/data/AlcoyH.xyz 16 0.6 65536 9 0.175122 0.131658 98.7166
../bin/o3memo ../bin/data/AlcoyH.xyz 24 0.6 65536 9 0.171724 0.113981 98.7473
../bin/o3memo ../bin/data/AlcoyH.xyz 8 0.7 65536 3 0.218191 0.186310 99.6387
../bin/o3memo ../bin/data/AlcoyH.xyz 12 0.7 65536 3 0.186931 0.148831 99.2842
../bin/o3memo ../bin/data/AlcoyH.xyz 16 0.7 65536 3 0.182794 0.126730 99.1597
../bin/o3memo ../bin/data/AlcoyH.xyz 24 0.7 65536 3 0.167510 0.108795 98.7183
../bin/o3memo ../bin/data/AlcoyH.xyz 8 0.7 65536 4 0.166621 0.184927 99.4222
../bin/o3memo ../bin/data/AlcoyH.xyz 12 0.7 65536 4 0.133546 0.148014 99.441
../bin/o3memo ../bin/data/AlcoyH.xyz 16 0.7 65536 4 0.120068 0.125404 99.2399
../bin/o3memo ../bin/data/AlcoyH.xyz 24 0.7 65536 4 0.104459 0.111669 98.4269
../bin/o3memo ../bin/data/AlcoyH.xyz 8 0.7 65536 5 0.140710 0.184626 99.1563
../bin/o3memo ../bin/data/AlcoyH.xyz 12 0.7 65536 5 0.117233 0.145746 99.0541
../bin/o3memo ../bin/data/AlcoyH.xyz 16 0.7 65536 5 0.100652 0.125418 99.2688
../bin/o3memo ../bin/data/AlcoyH.xyz 24 0.7 65536 5 0.085312 0.110261 98.7251
../bin/o3memo ../bin/data/AlcoyH.xyz 8 0.7 65536 6 0.132543 0.185090 99.5705
../bin/o3memo ../bin/data/AlcoyH.xyz 12 0.7 65536 6 0.109726 0.147119 99.3114
../bin/o3memo ../bin/data/AlcoyH.xyz 16 0.7 65536 6 0.092676 0.127070 99.5245
../bin/o3memo ../bin/data/AlcoyH.xyz 24 0.7 65536 6 0.080402 0.111215 98.0792
