ExecName InputFile NumThreads MinRadius MaxNumber Level TreeTime OwmTime Correctness
../bin/o2par ../bin/data/BrionFH.xyz 6 0.1 32 5 0.854148 1.217090 -1
../bin/o2par ../bin/data/BrionFH.xyz 8 0.1 32 5 0.669569 0.943986 -1
../bin/o2par ../bin/data/BrionFH.xyz 10 0.1 32 5 0.573201 0.856981 -1
../bin/o2par ../bin/data/BrionFH.xyz 12 0.1 32 5 0.516530 0.820157 -1
../bin/o2par ../bin/data/BrionFH.xyz 14 0.1 32 5 0.479155 0.881227 -1
../bin/o2par ../bin/data/BrionFH.xyz 16 0.1 32 5 0.447323 0.939102 -1
../bin/o2par ../bin/data/BrionFH.xyz 1 0.1 32 6 5.208310 3.550368 -1
../bin/o2par ../bin/data/BrionFH.xyz 2 0.1 32 6 2.713146 2.602689 -1
../bin/o2par ../bin/data/BrionFH.xyz 4 0.1 32 6 1.414212 1.663141 -1
../bin/o2par ../bin/data/BrionFH.xyz 6 0.1 32 6 0.977268 1.172734 -1
../bin/o2par ../bin/data/BrionFH.xyz 8 0.1 32 6 0.749601 0.913681 -1
../bin/o2par ../bin/data/BrionFH.xyz 10 0.1 32 6 0.651851 0.827613 -1
../bin/o2par ../bin/data/BrionFH.xyz 12 0.1 32 6 0.595016 0.796825 -1
../bin/o2par ../bin/data/BrionFH.xyz 14 0.1 32 6 0.518561 0.827665 -1
../bin/o2par ../bin/data/BrionFH.xyz 16 0.1 32 6 0.497050 0.896580 -1
../bin/o2par ../bin/data/BrionFH.xyz 1 0.1 32 7 5.300128 3.466687 -1
../bin/o2par ../bin/data/BrionFH.xyz 2 0.1 32 7 2.683243 2.543114 -1
../bin/o2par ../bin/data/BrionFH.xyz 4 0.1 32 7 1.433918 1.619275 -1
../bin/o2par ../bin/data/BrionFH.xyz 6 0.1 32 7 0.991669 1.149273 -1
../bin/o2par ../bin/data/BrionFH.xyz 8 0.1 32 7 0.767960 0.890171 -1
../bin/o2par ../bin/data/BrionFH.xyz 10 0.1 32 7 0.657117 0.813306 -1
../bin/o2par ../bin/data/BrionFH.xyz 12 0.1 32 7 0.591685 0.780023 -1
../bin/o2par ../bin/data/BrionFH.xyz 14 0.1 32 7 0.549042 0.813325 -1
../bin/o2par ../bin/data/BrionFH.xyz 16 0.1 32 7 0.502607 0.873190 -1
../bin/o2par ../bin/data/BrionFH.xyz 1 0.1 32 8 5.387141 3.440833 -1
../bin/o2par ../bin/data/BrionFH.xyz 2 0.1 32 8 2.794491 2.540472 -1
../bin/o2par ../bin/data/BrionFH.xyz 4 0.1 32 8 1.447783 1.619422 -1
../bin/o2par ../bin/data/BrionFH.xyz 6 0.1 32 8 1.005979 1.150039 -1
../bin/o2par ../bin/data/BrionFH.xyz 8 0.1 32 8 0.772376 0.889100 -1
../bin/o2par ../bin/data/BrionFH.xyz 10 0.1 32 8 0.666748 0.812869 -1
../bin/o2par ../bin/data/BrionFH.xyz 12 0.1 32 8 0.606541 0.780188 -1
../bin/o2par ../bin/data/BrionFH.xyz 14 0.1 32 8 0.556250 0.798848 -1
../bin/o2par ../bin/data/BrionFH.xyz 16 0.1 32 8 0.507421 0.846022 -1
../bin/o2par ../bin/data/BrionFH.xyz 1 0.1 32 9 5.655779 3.429439 -1
../bin/o2par ../bin/data/BrionFH.xyz 2 0.1 32 9 2.957394 2.544938 -1
../bin/o2par ../bin/data/BrionFH.xyz 4 0.1 32 9 1.555011 1.615144 -1
../bin/o2par ../bin/data/BrionFH.xyz 6 0.1 32 9 1.113900 1.146948 -1
../bin/o2par ../bin/data/BrionFH.xyz 8 0.1 32 9 0.874511 0.874472 -1
../bin/o2par ../bin/data/BrionFH.xyz 10 0.1 32 9 0.772870 0.812783 -1
../bin/o2par ../bin/data/BrionFH.xyz 12 0.1 32 9 0.690781 0.777948 -1
../bin/o2par ../bin/data/BrionFH.xyz 14 0.1 32 9 0.637101 0.807432 -1
../bin/o2par ../bin/data/BrionFH.xyz 16 0.1 32 9 0.592471 0.847346 -1
../bin/o2par ../bin/data/BrionUH.xyz 1 0.1 32 2 4.785593 4.773849 -1
../bin/o2par ../bin/data/BrionUH.xyz 2 0.1 32 2 2.630816 3.639503 -1
../bin/o2par ../bin/data/BrionUH.xyz 4 0.1 32 2 1.899210 2.299145 -1
../bin/o2par ../bin/data/BrionUH.xyz 6 0.1 32 2 1.522232 1.595449 -1
../bin/o2par ../bin/data/BrionUH.xyz 8 0.1 32 2 1.449239 1.219246 -1
../bin/o2par ../bin/data/BrionUH.xyz 10 0.1 32 2 1.205919 1.105125 -1
../bin/o2par ../bin/data/BrionUH.xyz 12 0.1 32 2 1.477519 1.148474 -1
../bin/o2par ../bin/data/BrionUH.xyz 14 0.1 32 2 1.454359 1.303763 -1
../bin/o2par ../bin/data/BrionUH.xyz 16 0.1 32 2 1.504137 1.344661 -1
../bin/o2par ../bin/data/BrionUH.xyz 1 0.1 32 3 4.642416 4.606253 -1
../bin/o2par ../bin/data/BrionUH.xyz 2 0.1 32 3 2.364550 3.477104 -1
../bin/o2par ../bin/data/BrionUH.xyz 4 0.1 32 3 1.421930 2.194950 -1
../bin/o2par ../bin/data/BrionUH.xyz 6 0.1 32 3 0.988687 1.514207 -1
../bin/o2par ../bin/data/BrionUH.xyz 8 0.1 32 3 0.835626 1.165658 -1
../bin/o2par ../bin/data/BrionUH.xyz 10 0.1 32 3 0.795644 1.088071 -1
../bin/o2par ../bin/data/BrionUH.xyz 12 0.1 32 3 0.694188 1.058997 -1
../bin/o2par ../bin/data/BrionUH.xyz 14 0.1 32 3 0.741663 1.226420 -1
../bin/o2par ../bin/data/BrionUH.xyz 16 0.1 32 3 0.732928 1.307041 -1
../bin/o2par ../bin/data/BrionUH.xyz 1 0.1 32 4 4.758355 4.488994 -1
../bin/o2par ../bin/data/BrionUH.xyz 2 0.1 32 4 2.410684 3.314898 -1
../bin/o2par ../bin/data/BrionUH.xyz 4 0.1 32 4 1.242397 2.066874 -1
../bin/o2par ../bin/data/BrionUH.xyz 6 0.1 32 4 0.939041 1.447363 -1
../bin/o2par ../bin/data/BrionUH.xyz 8 0.1 32 4 0.714393 1.085602 -1
../bin/o2par ../bin/data/BrionUH.xyz 10 0.1 32 4 0.660711 1.035831 -1
../bin/o2par ../bin/data/BrionUH.xyz 12 0.1 32 4 0.594036 1.035540 -1
../bin/o2par ../bin/data/BrionUH.xyz 14 0.1 32 4 0.525058 1.135338 -1
../bin/o2par ../bin/data/BrionUH.xyz 16 0.1 32 4 0.516542 1.201328 -1
../bin/o2par ../bin/data/BrionUH.xyz 1 0.1 32 5 5.199914 4.202048 -1
../bin/o2par ../bin/data/BrionUH.xyz 2 0.1 32 5 2.652058 3.188431 -1
../bin/o2par ../bin/data/BrionUH.xyz 4 0.1 32 5 1.391883 1.997902 -1
../bin/o2par ../bin/data/BrionUH.xyz 6 0.1 32 5 0.950653 1.370595 -1
../bin/o2par ../bin/data/BrionUH.xyz 8 0.1 32 5 0.748097 1.079400 -1
../bin/o2par ../bin/data/BrionUH.xyz 10 0.1 32 5 0.646030 0.987287 -1
../bin/o2par ../bin/data/BrionUH.xyz 12 0.1 32 5 0.592966 0.962198 -1
../bin/o2par ../bin/data/BrionUH.xyz 14 0.1 32 5 0.543172 1.064288 -1
../bin/o2par ../bin/data/BrionUH.xyz 16 0.1 32 5 0.510861 1.137632 -1
../bin/o2par ../bin/data/BrionUH.xyz 1 0.1 32 6 5.829137 4.206964 -1
../bin/o2par ../bin/data/BrionUH.xyz 2 0.1 32 6 3.034339 3.093524 -1
../bin/o2par ../bin/data/BrionUH.xyz 4 0.1 32 6 1.572768 1.903763 -1
