ExecName InputFile NumThreads MinRadius MaxNumber Level TreeTime OwmTime Correctness
../bin/o4maxnum ../bin/data/AlcoyH.xyz 24 0.1 64 3 0.186243 0.151838 99.1751
../bin/o4maxnum ../bin/data/AlcoyH.xyz 8 0.1 64 4 0.200259 0.223092 99.579
../bin/o4maxnum ../bin/data/AlcoyH.xyz 12 0.1 64 4 0.165720 0.185206 98.7371
../bin/o4maxnum ../bin/data/AlcoyH.xyz 16 0.1 64 4 0.146938 0.168885 99.3251
../bin/o4maxnum ../bin/data/AlcoyH.xyz 24 0.1 64 4 0.134696 0.150471 98.8359
../bin/o4maxnum ../bin/data/AlcoyH.xyz 8 0.1 64 5 0.179103 0.222822 98.8155
../bin/o4maxnum ../bin/data/AlcoyH.xyz 12 0.1 64 5 0.148073 0.185302 99.1597
../bin/o4maxnum ../bin/data/AlcoyH.xyz 16 0.1 64 5 0.123233 0.165042 98.8223
../bin/o4maxnum ../bin/data/AlcoyH.xyz 24 0.1 64 5 0.107550 0.149510 98.5752
../bin/o4maxnum ../bin/data/AlcoyH.xyz 8 0.1 64 6 0.167984 0.226329 99.625
../bin/o4maxnum ../bin/data/AlcoyH.xyz 12 0.1 64 6 0.133169 0.188474 99.3711
../bin/o4maxnum ../bin/data/AlcoyH.xyz 16 0.1 64 6 0.117251 0.168423 99.2501
../bin/o4maxnum ../bin/data/AlcoyH.xyz 24 0.1 64 6 0.099178 0.152963 98.3365
../bin/o4maxnum ../bin/data/AlcoyH.xyz 8 0.1 64 7 0.172768 0.222452 99.6711
../bin/o4maxnum ../bin/data/AlcoyH.xyz 12 0.1 64 7 0.134111 0.189017 99.2876
../bin/o4maxnum ../bin/data/AlcoyH.xyz 16 0.1 64 7 0.115803 0.162729 98.461
../bin/o4maxnum ../bin/data/AlcoyH.xyz 24 0.1 64 7 0.099055 0.147722 98.5888
../bin/o4maxnum ../bin/data/AlcoyH.xyz 8 0.1 64 8 0.179498 0.221716 99.7392
../bin/o4maxnum ../bin/data/AlcoyH.xyz 12 0.1 64 8 0.148712 0.183637 99.5126
../bin/o4maxnum ../bin/data/AlcoyH.xyz 16 0.1 64 8 0.128978 0.160539 99.112
../bin/o4maxnum ../bin/data/AlcoyH.xyz 24 0.1 64 8 0.112548 0.147545 98.4132
../bin/o4maxnum ../bin/data/AlcoyH.xyz 8 0.1 64 9 0.239965 0.228941 99.7068
../bin/o4maxnum ../bin/data/AlcoyH.xyz 12 0.1 64 9 0.207234 0.187824 99.4631
../bin/o4maxnum ../bin/data/AlcoyH.xyz 16 0.1 64 9 0.184903 0.164553 99.2228
../bin/o4maxnum ../bin/data/AlcoyH.xyz 24 0.1 64 9 0.168981 0.148875 97.5474
../bin/o4maxnum ../bin/data/AlcoyH.xyz 8 0.1 128 3 0.212539 0.228975 99.3302
../bin/o4maxnum ../bin/data/AlcoyH.xyz 12 0.1 128 3 0.194114 0.189901 99.3575
../bin/o4maxnum ../bin/data/AlcoyH.xyz 16 0.1 128 3 0.187685 0.169369 99.0813
../bin/o4maxnum ../bin/data/AlcoyH.xyz 24 0.1 128 3 0.169117 0.153151 98.3263
../bin/o4maxnum ../bin/data/AlcoyH.xyz 8 0.1 128 4 0.165207 0.228808 99.4768
../bin/o4maxnum ../bin/data/AlcoyH.xyz 12 0.1 128 4 0.137867 0.189436 98.6519
../bin/o4maxnum ../bin/data/AlcoyH.xyz 16 0.1 128 4 0.119873 0.169433 99.3643
../bin/o4maxnum ../bin/data/AlcoyH.xyz 24 0.1 128 4 0.110562 0.152652 98.6979
