ExecName InputFile NumThreads MinRadius MaxNumber Level TreeTime OwmTime Correctness
../bin/o2par ../bin/data/BrionFH.xyz 1 0.1 32 5 4.193425 4.215716 100
../bin/o2par ../bin/data/BrionFH.xyz 2 0.1 32 5 2.295572 2.406493 100
../bin/o2par ../bin/data/BrionFH.xyz 4 0.1 32 5 1.393345 1.700280 100
../bin/o2par ../bin/data/BrionFH.xyz 6 0.1 32 5 0.994934 1.589075 100
../bin/o2par ../bin/data/BrionFH.xyz 8 0.1 32 5 0.784733 1.911655 100
../bin/o2par ../bin/data/BrionFH.xyz 1 0.1 32 6 4.647845 4.113044 100
../bin/o2par ../bin/data/BrionFH.xyz 2 0.1 32 6 2.553587 2.384869 100
../bin/o2par ../bin/data/BrionFH.xyz 4 0.1 32 6 1.572252 1.661507 100
../bin/o2par ../bin/data/BrionFH.xyz 6 0.1 32 6 1.080520 1.544090 100
../bin/o2par ../bin/data/BrionFH.xyz 8 0.1 32 6 0.857390 1.835224 100
../bin/o2par ../bin/data/BrionFH.xyz 1 0.1 32 7 4.986097 4.032650 100
../bin/o2par ../bin/data/BrionFH.xyz 2 0.1 32 7 2.730142 2.278596 100
../bin/o2par ../bin/data/BrionFH.xyz 4 0.1 32 7 1.701018 1.652636 100
../bin/o2par ../bin/data/BrionFH.xyz 6 0.1 32 7 1.170843 1.512093 100
../bin/o2par ../bin/data/BrionFH.xyz 8 0.1 32 7 0.926056 1.839148 100
../bin/o2par ../bin/data/BrionFH.xyz 1 0.1 32 8 5.001882 4.029105 100
../bin/o2par ../bin/data/BrionFH.xyz 2 0.1 32 8 2.721961 2.352752 100
../bin/o2par ../bin/data/BrionFH.xyz 4 0.1 32 8 1.729627 1.631791 100
../bin/o2par ../bin/data/BrionFH.xyz 6 0.1 32 8 1.195067 1.517185 100
../bin/o2par ../bin/data/BrionFH.xyz 8 0.1 32 8 0.935202 1.813244 100
../bin/o2par ../bin/data/BrionFH.xyz 1 0.1 32 9 5.672656 4.111974 100
../bin/o2par ../bin/data/BrionFH.xyz 2 0.1 32 9 3.074960 2.321401 100
../bin/o2par ../bin/data/BrionFH.xyz 4 0.1 32 9 1.983290 1.659922 100
../bin/o2par ../bin/data/BrionFH.xyz 6 0.1 32 9 1.396128 1.505608 100
../bin/o2par ../bin/data/BrionFH.xyz 8 0.1 32 9 1.104117 1.840278 100
../bin/o2par ../bin/data/BrionUH.xyz 1 0.1 32 2 3.657670 5.048154 100
../bin/o2par ../bin/data/BrionUH.xyz 2 0.1 32 2 2.100329 2.968245 100
