ExecName InputFile NumThreads MinRadius MaxNumber Level TreeTime OwmTime Correctness
../bin/o3memo ../bin/data/AlcoyH.xyz 64 0.1 32 7 0.585343 0.280335 96.1294
../bin/o3memo ../bin/data/AlcoyH.xyz 72 0.1 32 7 0.591888 0.287870 95.3965
../bin/o3memo ../bin/data/AlcoyH.xyz 80 0.1 32 7 0.596053 0.247690 95.3164
../bin/o3memo ../bin/data/AlcoyH.xyz 88 0.1 32 7 0.607533 0.249291 94.7437
../bin/o3memo ../bin/data/AlcoyH.xyz 96 0.1 32 7 0.780612 0.221206 94.6313
../bin/o3memo ../bin/data/AlcoyH.xyz 1 0.1 32 8 3.883330 3.029278 99.8926
../bin/o3memo ../bin/data/AlcoyH.xyz 2 0.1 32 8 2.255846 1.572261 99.8926
../bin/o3memo ../bin/data/AlcoyH.xyz 4 0.1 32 8 1.331658 0.843010 99.7767
../bin/o3memo ../bin/data/AlcoyH.xyz 8 0.1 32 8 0.852302 0.524382 99.4819
../bin/o3memo ../bin/data/AlcoyH.xyz 16 0.1 32 8 0.647980 0.507794 98.8836
../bin/o3memo ../bin/data/AlcoyH.xyz 24 0.1 32 8 0.660125 0.253818 98.2206
../bin/o3memo ../bin/data/AlcoyH.xyz 32 0.1 32 8 0.523009 0.396349 97.4077
../bin/o3memo ../bin/data/AlcoyH.xyz 40 0.1 32 8 0.546478 0.313303 97.9258
../bin/o3memo ../bin/data/AlcoyH.xyz 48 0.1 32 8 0.534405 0.257542 96.8606
../bin/o3memo ../bin/data/AlcoyH.xyz 56 0.1 32 8 0.588057 0.299735 96.9151
../bin/o3memo ../bin/data/AlcoyH.xyz 64 0.1 32 8 0.589793 0.241376 96.5742
../bin/o3memo ../bin/data/AlcoyH.xyz 72 0.1 32 8 0.612946 0.233394 95.9351
../bin/o3memo ../bin/data/AlcoyH.xyz 80 0.1 32 8 0.624648 0.251587 96.2623
../bin/o3memo ../bin/data/AlcoyH.xyz 88 0.1 32 8 0.705931 0.237222 95.1255
../bin/o3memo ../bin/data/AlcoyH.xyz 96 0.1 32 8 0.842752 0.248077 92.6968
../bin/o3memo ../bin/data/AlcoyH.xyz 1 0.1 32 9 4.058026 3.109383 99.8926
../bin/o3memo ../bin/data/AlcoyH.xyz 2 0.1 32 9 2.408267 1.692383 99.8807
../bin/o3memo ../bin/data/AlcoyH.xyz 4 0.1 32 9 1.435995 0.849824 99.6779
../bin/o3memo ../bin/data/AlcoyH.xyz 8 0.1 32 9 0.938742 0.513876 99.4802
../bin/o3memo ../bin/data/AlcoyH.xyz 16 0.1 32 9 0.778575 0.350391 99.2688
../bin/o3memo ../bin/data/AlcoyH.xyz 24 0.1 32 9 0.734926 0.435533 98.7098
../bin/o3memo ../bin/data/AlcoyH.xyz 32 0.1 32 9 0.625055 0.413026 98.0911
../bin/o3memo ../bin/data/AlcoyH.xyz 40 0.1 32 9 0.613962 0.382631 97.1043
../bin/o3memo ../bin/data/AlcoyH.xyz 48 0.1 32 9 0.650492 0.273799 96.9458
../bin/o3memo ../bin/data/AlcoyH.xyz 56 0.1 32 9 0.656205 0.284102 95.9283
../bin/o3memo ../bin/data/AlcoyH.xyz 64 0.1 32 9 0.707771 0.327640 96.4634
../bin/o3memo ../bin/data/AlcoyH.xyz 72 0.1 32 9 0.709420 0.321262 95.7783
../bin/o3memo ../bin/data/AlcoyH.xyz 80 0.1 32 9 0.753624 0.223004 94.2205
../bin/o3memo ../bin/data/AlcoyH.xyz 88 0.1 32 9 0.737140 0.245829 95.5397
../bin/o3memo ../bin/data/AlcoyH.xyz 96 0.1 32 9 0.752719 0.269270 94.3807
../bin/o3memo ../bin/data/ArzuaH.xyz 1 0.1 32 2 5.383019 2.059608 99.266
../bin/o3memo ../bin/data/ArzuaH.xyz 2 0.1 32 2 2.978149 1.064118 99.266
../bin/o3memo ../bin/data/ArzuaH.xyz 4 0.1 32 2 1.835174 0.562565 98.9189
../bin/o3memo ../bin/data/ArzuaH.xyz 8 0.1 32 2 1.346260 0.353793 99.078
../bin/o3memo ../bin/data/ArzuaH.xyz 16 0.1 32 2 1.261852 0.226593 99.0997
../bin/o3memo ../bin/data/ArzuaH.xyz 24 0.1 32 2 1.425842 0.208727 98.5283
../bin/o3memo ../bin/data/ArzuaH.xyz 32 0.1 32 2 1.450809 0.184385 98.0366
../bin/o3memo ../bin/data/ArzuaH.xyz 40 0.1 32 2 1.419821 0.214888 98.1017
../bin/o3memo ../bin/data/ArzuaH.xyz 48 0.1 32 2 1.547046 0.196280 97.2266
../bin/o3memo ../bin/data/ArzuaH.xyz 56 0.1 32 2 1.636169 0.171267 97.176
../bin/o3memo ../bin/data/ArzuaH.xyz 64 0.1 32 2 1.760225 0.170750 96.4709
../bin/o3memo ../bin/data/ArzuaH.xyz 72 0.1 32 2 1.615206 0.225566 97.0458
../bin/o3memo ../bin/data/ArzuaH.xyz 80 0.1 32 2 1.904619 0.186844 95.2452
../bin/o3memo ../bin/data/ArzuaH.xyz 88 0.1 32 2 1.999731 0.173339 95.8635
../bin/o3memo ../bin/data/ArzuaH.xyz 96 0.1 32 2 2.149352 0.177547 95.6791
../bin/o3memo ../bin/data/ArzuaH.xyz 1 0.1 32 3 5.180368 2.060350 99.266
../bin/o3memo ../bin/data/ArzuaH.xyz 2 0.1 32 3 2.865856 1.062834 99.266
../bin/o3memo ../bin/data/ArzuaH.xyz 4 0.1 32 3 1.589192 0.558203 99.2624
../bin/o3memo ../bin/data/ArzuaH.xyz 8 0.1 32 3 1.018014 0.382809 99.1792
../bin/o3memo ../bin/data/ArzuaH.xyz 16 0.1 32 3 0.865769 0.211338 99.0454
../bin/o3memo ../bin/data/ArzuaH.xyz 24 0.1 32 3 0.686292 0.232274 98.4705
../bin/o3memo ../bin/data/ArzuaH.xyz 32 0.1 32 3 0.778448 0.141223 97.6533
../bin/o3memo ../bin/data/ArzuaH.xyz 40 0.1 32 3 0.729856 0.124979 97.9896
../bin/o3memo ../bin/data/ArzuaH.xyz 48 0.1 32 3 0.748518 0.140035 97.3749
../bin/o3memo ../bin/data/ArzuaH.xyz 56 0.1 32 3 0.977842 0.156264 97.2664
../bin/o3memo ../bin/data/ArzuaH.xyz 64 0.1 32 3 0.851901 0.174259 96.3154
../bin/o3memo ../bin/data/ArzuaH.xyz 72 0.1 32 3 0.840609 0.139798 96.8578
../bin/o3memo ../bin/data/ArzuaH.xyz 80 0.1 32 3 0.821643 0.161869 95.6465
../bin/o3memo ../bin/data/ArzuaH.xyz 88 0.1 32 3 0.862494 0.185018 95.4296
../bin/o3memo ../bin/data/ArzuaH.xyz 96 0.1 32 3 0.845601 0.185988 96.0479
../bin/o3memo ../bin/data/ArzuaH.xyz 1 0.1 32 4 4.961596 2.060165 99.266
../bin/o3memo ../bin/data/ArzuaH.xyz 2 0.1 32 4 2.675042 1.059379 99.266
../bin/o3memo ../bin/data/ArzuaH.xyz 4 0.1 32 4 1.514368 0.557944 98.9659
../bin/o3memo ../bin/data/ArzuaH.xyz 8 0.1 32 4 0.862562 0.348465 99.1937
../bin/o3memo ../bin/data/ArzuaH.xyz 16 0.1 32 4 0.648910 0.221863 99.0382
../bin/o3memo ../bin/data/ArzuaH.xyz 24 0.1 32 4 0.655420 0.277669 98.7995
../bin/o3memo ../bin/data/ArzuaH.xyz 32 0.1 32 4 0.611677 0.206315 98.4235
../bin/o3memo ../bin/data/ArzuaH.xyz 40 0.1 32 4 0.577323 0.164752 98.127
../bin/o3memo ../bin/data/ArzuaH.xyz 48 0.1 32 4 0.663082 0.229983 97.3677
../bin/o3memo ../bin/data/ArzuaH.xyz 56 0.1 32 4 0.660235 0.213636 97.3749
../bin/o3memo ../bin/data/ArzuaH.xyz 64 0.1 32 4 0.615091 0.170431 97.3207
../bin/o3memo ../bin/data/ArzuaH.xyz 72 0.1 32 4 0.638551 0.198192 97.44
../bin/o3memo ../bin/data/ArzuaH.xyz 80 0.1 32 4 0.607125 0.150927 96.348
../bin/o3memo ../bin/data/ArzuaH.xyz 88 0.1 32 4 0.653979 0.172674 95.2741
../bin/o3memo ../bin/data/ArzuaH.xyz 96 0.1 32 4 0.635024 0.172067 95.6754
../bin/o3memo ../bin/data/ArzuaH.xyz 1 0.1 32 5 4.795661 2.059984 99.266
../bin/o3memo ../bin/data/ArzuaH.xyz 2 0.1 32 5 2.661233 1.060922 99.266
../bin/o3memo ../bin/data/ArzuaH.xyz 4 0.1 32 5 1.437011 0.557671 99.1575
../bin/o3memo ../bin/data/ArzuaH.xyz 8 0.1 32 5 0.911753 0.343131 99.19
../bin/o3memo ../bin/data/ArzuaH.xyz 16 0.1 32 5 0.591234 0.241301 98.9116
../bin/o3memo ../bin/data/ArzuaH.xyz 24 0.1 32 5 0.563230 0.283782 98.7561
../bin/o3memo ../bin/data/ArzuaH.xyz 32 0.1 32 5 0.499688 0.193010 97.5665
../bin/o3memo ../bin/data/ArzuaH.xyz 40 0.1 32 5 0.524454 0.173058 97.939
../bin/o3memo ../bin/data/ArzuaH.xyz 48 0.1 32 5 0.549220 0.192807 96.941
../bin/o3memo ../bin/data/ArzuaH.xyz 56 0.1 32 5 0.546147 0.175685 97.3785
../bin/o3memo ../bin/data/ArzuaH.xyz 64 0.1 32 5 0.577557 0.180994 96.2576
../bin/o3memo ../bin/data/ArzuaH.xyz 72 0.1 32 5 0.570892 0.196305 96.2829
../bin/o3memo ../bin/data/ArzuaH.xyz 80 0.1 32 5 0.542753 0.203042 96.5107
../bin/o3memo ../bin/data/ArzuaH.xyz 88 0.1 32 5 0.528058 0.179650 96.084
../bin/o3memo ../bin/data/ArzuaH.xyz 96 0.1 32 5 0.589411 0.161384 96.1889
../bin/o3memo ../bin/data/ArzuaH.xyz 1 0.1 32 6 4.711675 2.061815 99.266
../bin/o3memo ../bin/data/ArzuaH.xyz 2 0.1 32 6 2.582762 1.057841 99.266
../bin/o3memo ../bin/data/ArzuaH.xyz 4 0.1 32 6 1.413220 0.557461 99.2479
../bin/o3memo ../bin/data/ArzuaH.xyz 8 0.1 32 6 0.829457 0.363828 98.9839
../bin/o3memo ../bin/data/ArzuaH.xyz 16 0.1 32 6 0.568494 0.325425 98.4018
../bin/o3memo ../bin/data/ArzuaH.xyz 24 0.1 32 6 0.532666 0.224187 98.5826
../bin/o3memo ../bin/data/ArzuaH.xyz 32 0.1 32 6 0.558455 0.240630 97.9932
../bin/o3memo ../bin/data/ArzuaH.xyz 40 0.1 32 6 0.528518 0.196143 97.8196
../bin/o3memo ../bin/data/ArzuaH.xyz 48 0.1 32 6 0.600753 0.206045 98.3837
../bin/o3memo ../bin/data/ArzuaH.xyz 56 0.1 32 6 0.527208 0.165064 96.7168
../bin/o3memo ../bin/data/ArzuaH.xyz 64 0.1 32 6 0.558025 0.149456 97.4436
../bin/o3memo ../bin/data/ArzuaH.xyz 72 0.1 32 6 0.550741 0.148431 96.4999
../bin/o3memo ../bin/data/ArzuaH.xyz 80 0.1 32 6 0.536699 0.148641 96.3154
../bin/o3memo ../bin/data/ArzuaH.xyz 88 0.1 32 6 0.592053 0.182434 96.63
../bin/o3memo ../bin/data/ArzuaH.xyz 96 0.1 32 6 0.566640 0.202127 95.4946
../bin/o3memo ../bin/data/ArzuaH.xyz 1 0.1 32 7 4.671099 2.063495 99.266
../bin/o3memo ../bin/data/ArzuaH.xyz 2 0.1 32 7 2.569650 1.058199 99.266
../bin/o3memo ../bin/data/ArzuaH.xyz 4 0.1 32 7 1.411820 0.555584 99.19
../bin/o3memo ../bin/data/ArzuaH.xyz 8 0.1 32 7 0.837433 0.358330 99.0888
../bin/o3memo ../bin/data/ArzuaH.xyz 16 0.1 32 7 0.591987 0.209255 98.3909
../bin/o3memo ../bin/data/ArzuaH.xyz 24 0.1 32 7 0.558908 0.234351 98.7923
../bin/o3memo ../bin/data/ArzuaH.xyz 32 0.1 32 7 0.525785 0.228895 98.6368
../bin/o3memo ../bin/data/ArzuaH.xyz 40 0.1 32 7 0.528709 0.140125 97.8992
../bin/o3memo ../bin/data/ArzuaH.xyz 48 0.1 32 7 0.562653 0.157301 96.724
../bin/o3memo ../bin/data/ArzuaH.xyz 56 0.1 32 7 0.505596 0.164281 97.2086
../bin/o3memo ../bin/data/ArzuaH.xyz 64 0.1 32 7 0.519523 0.157501 97.3207
../bin/o3memo ../bin/data/ArzuaH.xyz 72 0.1 32 7 0.556811 0.151114 96.9338
../bin/o3memo ../bin/data/ArzuaH.xyz 80 0.1 32 7 0.516465 0.206404 95.5597
../bin/o3memo ../bin/data/ArzuaH.xyz 88 0.1 32 7 0.590496 0.145923 93.9543
../bin/o3memo ../bin/data/ArzuaH.xyz 96 0.1 32 7 0.576001 0.161576 95.6393
../bin/o3memo ../bin/data/ArzuaH.xyz 1 0.1 32 8 4.642879 2.073758 99.266
../bin/o3memo ../bin/data/ArzuaH.xyz 2 0.1 32 8 2.574731 1.064159 99.266
../bin/o3memo ../bin/data/ArzuaH.xyz 4 0.1 32 8 1.447216 0.556842 99.2588
../bin/o3memo ../bin/data/ArzuaH.xyz 8 0.1 32 8 0.886274 0.356264 99.2479
../bin/o3memo ../bin/data/ArzuaH.xyz 16 0.1 32 8 0.609462 0.271484 97.9534
