ExecName InputFile NumThreads MinRadius MaxNumber Level TreeTime OwmTime Correctness
../bin/o3memoA ../bin/data/AlcoyH.xyz 80 0.1 32 9 0.658448 0.393085 95.555
../bin/o3memoA ../bin/data/AlcoyH.xyz 88 0.1 32 9 0.647337 0.347364 94.6108
../bin/o3memoA ../bin/data/AlcoyH.xyz 96 0.1 32 9 0.694952 0.362023 93.7467
../bin/o3memoA ../bin/data/ArzuaH.xyz 1 0.1 32 2 4.853717 4.413013 99.266
../bin/o3memoA ../bin/data/ArzuaH.xyz 2 0.1 32 2 2.739619 2.265814 99.266
../bin/o3memoA ../bin/data/ArzuaH.xyz 4 0.1 32 2 1.704158 1.160275 99.1575
../bin/o3memoA ../bin/data/ArzuaH.xyz 8 0.1 32 2 1.459342 0.715885 99.2009
../bin/o3memoA ../bin/data/ArzuaH.xyz 16 0.1 32 2 1.368497 0.474930 98.8574
../bin/o3memoA ../bin/data/ArzuaH.xyz 24 0.1 32 2 1.428797 0.439135 98.174
../bin/o3memoA ../bin/data/ArzuaH.xyz 32 0.1 32 2 1.231590 0.303853 98.1523
../bin/o3memoA ../bin/data/ArzuaH.xyz 40 0.1 32 2 1.507045 0.346309 97.2086
../bin/o3memoA ../bin/data/ArzuaH.xyz 48 0.1 32 2 1.676464 0.393290 98.0257
../bin/o3memoA ../bin/data/ArzuaH.xyz 56 0.1 32 2 1.615077 0.300319 96.9988
../bin/o3memoA ../bin/data/ArzuaH.xyz 64 0.1 32 2 1.619500 0.317741 95.8707
../bin/o3memoA ../bin/data/ArzuaH.xyz 72 0.1 32 2 1.640872 0.324512 95.9539
../bin/o3memoA ../bin/data/ArzuaH.xyz 80 0.1 32 2 1.706399 0.315196 97.5701
../bin/o3memoA ../bin/data/ArzuaH.xyz 88 0.1 32 2 1.750138 0.321241 96.0551
../bin/o3memoA ../bin/data/ArzuaH.xyz 96 0.1 32 2 2.001874 0.384640 96.8904
../bin/o3memoA ../bin/data/ArzuaH.xyz 1 0.1 32 3 4.653836 4.413707 99.266
../bin/o3memoA ../bin/data/ArzuaH.xyz 2 0.1 32 3 2.565905 2.262155 99.266
../bin/o3memoA ../bin/data/ArzuaH.xyz 4 0.1 32 3 1.375993 1.150631 99.125
../bin/o3memoA ../bin/data/ArzuaH.xyz 8 0.1 32 3 0.913945 0.679042 99.0382
../bin/o3memoA ../bin/data/ArzuaH.xyz 16 0.1 32 3 0.729933 0.501586 98.3982
../bin/o3memoA ../bin/data/ArzuaH.xyz 24 0.1 32 3 0.733421 0.377654 98.6947
../bin/o3memoA ../bin/data/ArzuaH.xyz 32 0.1 32 3 0.642693 0.258727 98.0655
../bin/o3memoA ../bin/data/ArzuaH.xyz 40 0.1 32 3 0.757817 0.271392 98.1704
../bin/o3memoA ../bin/data/ArzuaH.xyz 48 0.1 32 3 0.725401 0.248272 97.2303
../bin/o3memoA ../bin/data/ArzuaH.xyz 56 0.1 32 3 0.747099 0.253285 96.8976
../bin/o3memoA ../bin/data/ArzuaH.xyz 64 0.1 32 3 0.764600 0.259493 96.1817
../bin/o3memoA ../bin/data/ArzuaH.xyz 72 0.1 32 3 0.767454 0.277916 95.7948
