./data/INAER_2011_Alcoy_Core.xyz 8 0 0 48 11.422877 0.185960 1.491468 99.9335
./data/INAER_2011_Alcoy_Core.xyz 8 0 0 64 0.500060 0.176689 1.520396 99.925
./data/INAER_2011_Alcoy_Core.xyz 8 0 0 64 1.020550 0.172736 1.522976 99.925
./data/INAER_2011_Alcoy_Core.xyz 8 0 0 64 3.037154 0.168975 1.519915 99.925
./data/INAER_2011_Alcoy_Core.xyz 8 0 0 64 10.829797 0.166704 1.523962 99.925


"cache_aligned_allocator sin isLeaf en la llamada recursiva"

./data/INAER_2011_Alcoy_Core.xyz 8 0 0 8 0.885690 0.465879 1.851943 99.9915
./data/INAER_2011_Alcoy_Core.xyz 8 0 0 8 1.390844 0.461311 1.844685 99.9915
./data/INAER_2011_Alcoy_Core.xyz 8 0 0 8 3.756877 0.451042 1.844128 99.9915
./data/INAER_2011_Alcoy_Core.xyz 8 0 0 8 12.644219 0.442072 1.844034 99.9915
./data/INAER_2011_Alcoy_Core.xyz 8 0 0 16 0.771996 0.331388 1.668700 99.9813
./data/INAER_2011_Alcoy_Core.xyz 8 0 0 16 1.243732 0.324719 1.671505 99.9813
./data/INAER_2011_Alcoy_Core.xyz 8 0 0 16 3.414401 0.315912 1.667318 99.9813
./data/INAER_2011_Alcoy_Core.xyz 8 0 0 16 11.830912 0.312275 1.676885 99.9813
./data/INAER_2011_Alcoy_Core.xyz 8 0 0 32 0.564014 0.227100 1.498566 99.9369
./data/INAER_2011_Alcoy_Core.xyz 8 0 0 32 1.081795 0.224334 1.501072 99.9369
./data/INAER_2011_Alcoy_Core.xyz 8 0 0 32 3.137208 0.217031 1.499582 99.9369
./data/INAER_2011_Alcoy_Core.xyz 8 0 0 32 11.774238 0.212389 1.503079 99.9369
./data/INAER_2011_Alcoy_Core.xyz 8 0 0 48 0.542418 0.208254 1.486180 99.9335
./data/INAER_2011_Alcoy_Core.xyz 8 0 0 48 0.982920 0.198777 1.479928 99.9335
./data/INAER_2011_Alcoy_Core.xyz 8 0 0 48 3.181286 0.198839 1.487133 99.9335
./data/INAER_2011_Alcoy_Core.xyz 8 0 0 48 10.973528 0.190494 1.483014 99.9335
./data/INAER_2011_Alcoy_Core.xyz 8 0 0 64 0.463281 0.179077 1.506818 99.925
./data/INAER_2011_Alcoy_Core.xyz 8 0 0 64 0.912412 0.176150 1.505307 99.925
./data/INAER_2011_Alcoy_Core.xyz 8 0 0 64 3.212238 0.171161 1.508380 99.925
./data/INAER_2011_Alcoy_Core.xyz 8 0 0 64 10.486965 0.168319 1.504301 99.925


"ahora solo con cache_aligned_allocator"


./data/INAER_2011_Alcoy_Core.xyz 8 0 0 8 1.361302 0.473560 1.846573 99.9915
./data/INAER_2011_Alcoy_Core.xyz 8 0 0 8 1.493563 0.471375 1.844484 99.9915
./data/INAER_2011_Alcoy_Core.xyz 8 0 0 8 3.871281 0.462866 1.844244 99.9915
./data/INAER_2011_Alcoy_Core.xyz 8 0 0 8 12.464987 0.461016 1.866532 99.9915
./data/INAER_2011_Alcoy_Core.xyz 8 0 0 16 0.925265 0.341098 1.688450 99.9813
./data/INAER_2011_Alcoy_Core.xyz 8 0 0 16 1.229271 0.336997 1.672437 99.9813
./data/INAER_2011_Alcoy_Core.xyz 8 0 0 16 3.341231 0.329454 1.682772 99.9813
./data/INAER_2011_Alcoy_Core.xyz 8 0 0 16 12.348518 0.321663 1.681136 99.9813
./data/INAER_2011_Alcoy_Core.xyz 8 0 0 32 0.618243 0.237592 1.501741 99.9369
./data/INAER_2011_Alcoy_Core.xyz 8 0 0 32 1.097059 0.236298 1.505657 99.9369
./data/INAER_2011_Alcoy_Core.xyz 8 0 0 32 3.250307 0.227778 1.501319 99.9369
./data/INAER_2011_Alcoy_Core.xyz 8 0 0 32 11.332588 0.227636 1.507884 99.9369
./data/INAER_2011_Alcoy_Core.xyz 8 0 0 48 0.548830 0.212854 1.484602 99.9335
./data/INAER_2011_Alcoy_Core.xyz 8 0 0 48 1.027926 0.211891 1.488577 99.9335
./data/INAER_2011_Alcoy_Core.xyz 8 0 0 48 3.440385 0.207992 1.496519 99.9335
./data/INAER_2011_Alcoy_Core.xyz 8 0 0 48 10.843687 0.199809 1.488586 99.9335
./data/INAER_2011_Alcoy_Core.xyz 8 0 0 64 0.492491 0.191072 1.519149 99.925
./data/INAER_2011_Alcoy_Core.xyz 8 0 0 64 0.957027 0.185761 1.518130 99.925
./data/INAER_2011_Alcoy_Core.xyz 8 0 0 64 3.363788 0.179073 1.516859 99.925
./data/INAER_2011_Alcoy_Core.xyz 8 0 0 64 10.912066 0.178963 1.522071 99.925


"solo malloc_proxy para tamaños más grandes de maxSize"

./data/INAER_2011_Alcoy_Core.xyz 8 1 0 64 0.474383 0.179677 0.224166 99.925
./data/INAER_2011_Alcoy_Core.xyz 8 1 0 64 0.489069 0.180280 0.224998 99.925
./data/INAER_2011_Alcoy_Core.xyz 8 1 0 64 0.967639 0.173210 0.227986 99.925
./data/INAER_2011_Alcoy_Core.xyz 8 1 0 64 3.164442 0.169270 0.224178 99.925
./data/INAER_2011_Alcoy_Core.xyz 8 1 0 64 10.853481 0.170355 0.224919 99.925
./data/INAER_2011_Alcoy_Core.xyz 8 1 0 128 0.440897 0.137974 0.243515 99.8466
./data/INAER_2011_Alcoy_Core.xyz 8 1 0 128 0.999453 0.157283 0.244805 99.8466
./data/INAER_2011_Alcoy_Core.xyz 8 1 0 128 3.027656 0.134380 0.242806 99.8466
./data/INAER_2011_Alcoy_Core.xyz 8 1 0 128 9.492999 0.135995 0.246226 99.8466
./data/INAER_2011_Alcoy_Core.xyz 8 1 0 256 0.386709 0.124535 0.274030 99.8193
./data/INAER_2011_Alcoy_Core.xyz 8 1 0 256 0.956226 0.125302 0.274153 99.8193
./data/INAER_2011_Alcoy_Core.xyz 8 1 0 256 3.161674 0.121562 0.274238 99.8193
./data/INAER_2011_Alcoy_Core.xyz 8 1 0 256 8.828515 0.123363 0.273966 99.8193
./data/INAER_2011_Alcoy_Core.xyz 8 1 0 256 0.401623 0.124113 0.262581 99.8193
./data/INAER_2011_Alcoy_Core.xyz 8 1 0 256 0.375109 0.124313 0.262297 99.8193


"task_group y tbbmalloc_proxy"

./data/INAER_2011_Alcoy_Core.xyz 8 1 0 48 0.512880 0.240469 0.221935 99.9335
./data/INAER_2011_Alcoy_Core.xyz 8 1 0 48 1.005117 0.195454 0.224022 99.9335
./data/INAER_2011_Alcoy_Core.xyz 8 1 0 48 3.405800 0.214557 0.221617 99.9335
./data/INAER_2011_Alcoy_Core.xyz 8 1 0 48 10.630923 0.186300 0.221572 99.9335
./data/INAER_2011_Alcoy_Core.xyz 8 1 0 64 0.468313 0.179501 0.227787 99.925
./data/INAER_2011_Alcoy_Core.xyz 8 1 0 64 1.005588 0.176386 0.228773 99.925
./data/INAER_2011_Alcoy_Core.xyz 8 1 0 64 3.434288 0.172203 0.226817 99.925
./data/INAER_2011_Alcoy_Core.xyz 8 1 0 64 10.494451 0.167503 0.227783 99.925
./data/INAER_2011_Alcoy_Core.xyz 8 1 0 128 0.389834 0.140938 0.240781 99.8466
./data/INAER_2011_Alcoy_Core.xyz 8 1 0 128 0.963038 0.147661 0.241059 99.8466
./data/INAER_2011_Alcoy_Core.xyz 8 1 0 128 3.165802 0.137499 0.240875 99.8466
./data/INAER_2011_Alcoy_Core.xyz 8 1 0 128 8.748834 0.154636 0.242783 99.8466
./data/INAER_2011_Alcoy_Core.xyz 8 1 0 256 0.371496 0.131605 0.279774 99.8193
./data/INAER_2011_Alcoy_Core.xyz 8 1 0 256 0.962407 0.139108 0.276154 99.8193
./data/INAER_2011_Alcoy_Core.xyz 8 1 0 256 3.289900 0.121577 0.276404 99.8193
./data/INAER_2011_Alcoy_Core.xyz 8 1 0 256 8.005141 0.127876 0.276384 99.8193


"task_group y tbbmalloc_proxy con copia del puntero"


./data/INAER_2011_Alcoy_Core.xyz 8 1 0 48 0.583785 0.196505 0.222499 99.9335
./data/INAER_2011_Alcoy_Core.xyz 8 1 0 48 0.492609 0.194191 0.222984 99.9335
./data/INAER_2011_Alcoy_Core.xyz 8 1 0 48 1.032875 0.187888 0.222576 99.9335
./data/INAER_2011_Alcoy_Core.xyz 8 1 0 48 3.340535 0.208408 0.224732 99.9335
./data/INAER_2011_Alcoy_Core.xyz 8 1 0 48 10.314438 0.208800 0.223134 99.9335
./data/INAER_2011_Alcoy_Core.xyz 8 1 0 64 0.526624 0.202326 0.226791 99.925
./data/INAER_2011_Alcoy_Core.xyz 8 1 0 64 0.448883 0.168782 0.228960 99.925
./data/INAER_2011_Alcoy_Core.xyz 8 1 0 64 0.966049 0.167963 0.227052 99.925
./data/INAER_2011_Alcoy_Core.xyz 8 1 0 64 3.174289 0.161960 0.227847 99.925
./data/INAER_2011_Alcoy_Core.xyz 8 1 0 64 9.398968 0.188729 0.227127 99.925
./data/INAER_2011_Alcoy_Core.xyz 8 1 0 128 0.406743 0.135197 0.243919 99.8466
./data/INAER_2011_Alcoy_Core.xyz 8 1 0 128 0.396146 0.135415 0.247553 99.8466
./data/INAER_2011_Alcoy_Core.xyz 8 1 0 128 0.925363 0.133465 0.244664 99.8466
./data/INAER_2011_Alcoy_Core.xyz 8 1 0 128 3.353253 0.150362 0.245357 99.8466
./data/INAER_2011_Alcoy_Core.xyz 8 1 0 128 8.423657 0.130052 0.244424 99.8466
./data/INAER_2011_Alcoy_Core.xyz 8 1 0 256 0.384923 0.137519 0.279370 99.8193
./data/INAER_2011_Alcoy_Core.xyz 8 1 0 256 0.389236 0.129092 0.279631 99.8193
./data/INAER_2011_Alcoy_Core.xyz 8 1 0 256 0.969801 0.135124 0.276219 99.8193
./data/INAER_2011_Alcoy_Core.xyz 8 1 0 256 3.080254 0.124578 0.275520 99.8193
./data/INAER_2011_Alcoy_Core.xyz 8 1 0 256 8.578402 0.119915 0.279057 99.8193


"stage1one, con parallel_qtree_copy TG y malloc_proxy"

./data/INAER_2011_Alcoy_Core.xyz 8 0 0 32 0.494886 0.222115 0.262196 97.8048
./data/INAER_2011_Alcoy_Core.xyz 8 0 0 32 0.975292 0.211744 0.260238 98.1508
./data/INAER_2011_Alcoy_Core.xyz 8 0 0 32 3.379846 0.214756 0.261416 97.8627
./data/INAER_2011_Alcoy_Core.xyz 8 0 0 48 0.479478 0.202472 0.259727 98.945
./data/INAER_2011_Alcoy_Core.xyz 8 0 0 48 0.929655 0.200289 0.260067 98.4473
./data/INAER_2011_Alcoy_Core.xyz 8 0 0 48 3.256180 0.191003 0.261931 98.6791
./data/INAER_2011_Alcoy_Core.xyz 8 0 0 64 0.437095 0.180409 0.265742 98.2871
./data/INAER_2011_Alcoy_Core.xyz 8 0 0 64 0.987715 0.172652 0.265782 98.2377
./data/INAER_2011_Alcoy_Core.xyz 8 0 0 64 3.214038 0.173227 0.266461 98.7081
./data/BABCOCK_2017_Arzua_3B.xyz 8 0 0 32 0.813910 0.343151 0.285330 99.642
./data/BABCOCK_2017_Arzua_3B.xyz 8 0 0 32 2.166318 0.403536 0.286250 99.4251
./data/BABCOCK_2017_Arzua_3B.xyz 8 0 0 32 8.062324 0.336908 0.284275 99.4504
./data/BABCOCK_2017_Arzua_3B.xyz 8 0 0 48 0.727053 0.296264 0.280929 99.3636
./data/BABCOCK_2017_Arzua_3B.xyz 8 0 0 48 2.013336 0.293266 0.282879 99.1684
./data/BABCOCK_2017_Arzua_3B.xyz 8 0 0 48 7.757396 0.292216 0.281996 99.2045
./data/BABCOCK_2017_Arzua_3B.xyz 8 0 0 64 0.738216 0.298195 0.286023 99.1611
./data/BABCOCK_2017_Arzua_3B.xyz 8 0 0 64 2.120831 0.284058 0.284079 99.2009
./data/BABCOCK_2017_Arzua_3B.xyz 8 0 0 64 7.254532 0.273932 0.287090 99.5553
./data/V21_group1_densified_point_cloud.xyz 8 0 0 32 1.125844 0.808128 0.164673 99.8635
./data/V21_group1_densified_point_cloud.xyz 8 0 0 32 2.227831 0.775759 0.164839 99.8635
./data/V21_group1_densified_point_cloud.xyz 8 0 0 32 7.634178 0.733252 0.165405 99.8845
./data/V21_group1_densified_point_cloud.xyz 8 0 0 48 1.094696 0.694564 0.163503 99.874
./data/V21_group1_densified_point_cloud.xyz 8 0 0 48 2.186713 0.685355 0.162914 99.8214
./data/V21_group1_densified_point_cloud.xyz 8 0 0 48 7.683013 0.658615 0.163529 99.874
./data/V21_group1_densified_point_cloud.xyz 8 0 0 64 1.045374 0.647632 0.161228 99.916
./data/V21_group1_densified_point_cloud.xyz 8 0 0 64 2.197924 0.636460 0.164550 99.8635
./data/V21_group1_densified_point_cloud.xyz 8 0 0 64 7.498654 0.617940 0.162037 99.7269
./data/V19_group1_densified_point_cloud.xyz 8 0 0 32 1.340018 0.906487 0.180569 99.8161
./data/V19_group1_densified_point_cloud.xyz 8 0 0 32 2.537800 0.901314 0.181639 99.9387
./data/V19_group1_densified_point_cloud.xyz 8 0 0 32 8.727732 0.850556 0.181476 99.7446
./data/V19_group1_densified_point_cloud.xyz 8 0 0 48 1.268894 0.804469 0.179124 99.6833
./data/V19_group1_densified_point_cloud.xyz 8 0 0 48 2.458064 0.781660 0.181178 99.9183
./data/V19_group1_densified_point_cloud.xyz 8 0 0 48 8.629084 0.751975 0.178331 99.8263
./data/V19_group1_densified_point_cloud.xyz 8 0 0 64 1.233406 0.730013 0.178448 99.7957
./data/V19_group1_densified_point_cloud.xyz 8 0 0 64 2.461382 0.725492 0.181315 99.8978
./data/V19_group1_densified_point_cloud.xyz 8 0 0 64 8.584138 0.704009 0.178748 99.8059


stage1heterOne


./data/INAER_2011_Alcoy_Core.xyz 8 1 0 32 0.490152 0.224477 0.245483 99.9369
./data/INAER_2011_Alcoy_Core.xyz 8 1 0 48 0.486539 0.200437 0.246237 99.9335
./data/INAER_2011_Alcoy_Core.xyz 8 1 0 64 0.441406 0.176873 0.249714 99.925
./data/INAER_2011_Alcoy_Core.xyz 8 1 0 128 0.381774 0.155788 0.268936 99.8466
./data/BABCOCK_2017_Arzua_3B.xyz 8 1 0 32 0.809267 0.340469 0.263708 99.8445
./data/BABCOCK_2017_Arzua_3B.xyz 8 1 0 48 0.737913 0.294943 0.265734 99.8156
./data/BABCOCK_2017_Arzua_3B.xyz 8 1 0 64 0.716781 0.326202 0.270331 99.8047
./data/BABCOCK_2017_Arzua_3B.xyz 8 1 0 128 0.661564 0.228490 0.301169 99.624
./data/V21_group1_densified_point_cloud.xyz 8 1 0 32 1.153692 0.788923 0.158957 100
./data/V21_group1_densified_point_cloud.xyz 8 1 0 48 1.108661 0.690014 0.159331 100
./data/V21_group1_densified_point_cloud.xyz 8 1 0 64 1.048095 0.640902 0.162934 100
./data/V21_group1_densified_point_cloud.xyz 8 1 0 128 0.961957 0.544333 0.179951 100
./data/V19_group1_densified_point_cloud.xyz 8 1 0 32 1.351138 0.906671 0.173535 100
./data/V19_group1_densified_point_cloud.xyz 8 1 0 48 1.277348 0.784726 0.175812 100
./data/V19_group1_densified_point_cloud.xyz 8 1 0 64 1.241773 0.724595 0.181555 100
./data/V19_group1_densified_point_cloud.xyz 8 1 0 128 1.190759 0.621071 0.193038 100


"stage1heterone con creacionTG y AlcoyX2"

./data/INAER_2011_Alcoy_CoreX2.xyz 8 1 0 32 1.172212 0.425356 0.343614 -1
./data/INAER_2011_Alcoy_CoreX2.xyz 8 1 0 48 1.047430 0.367878 0.354519 -1
./data/INAER_2011_Alcoy_CoreX2.xyz 8 1 0 64 0.961456 0.334795 0.352789 -1
./data/INAER_2011_Alcoy_CoreX2.xyz 8 1 0 128 0.876419 0.287471 0.387686 -1
./data/INAER_2011_Alcoy_CoreX2.xyz 8 1 0 32 1.155715 0.428310 0.343765 99.9608
./data/INAER_2011_Alcoy_CoreX2.xyz 8 1 0 48 1.028220 0.367207 0.349779 99.9284
./data/INAER_2011_Alcoy_CoreX2.xyz 8 1 0 64 1.000098 0.336084 0.354022 99.9165
./data/INAER_2011_Alcoy_CoreX2.xyz 8 1 0 128 0.869153 0.330037 0.382606 99.9046
./data/INAER_2011_Alcoy_CoreX2.xyz 8 1 0 32 1.165957 0.422225 0.343571 99.9608
./data/INAER_2011_Alcoy_CoreX2.xyz 8 1 0 48 1.032837 0.389876 0.347904 99.9284
./data/INAER_2011_Alcoy_CoreX2.xyz 8 1 0 64 0.987996 0.331491 0.352083 99.9165
./data/INAER_2011_Alcoy_CoreX2.xyz 8 1 0 128 0.889046 0.289167 0.383885 99.9046


"estos tiempos es solo para comprobar si varia algo con TG"

./data/INAER_2011_Alcoy_Core.xyz 8 1 0 48 0.607253 0.193516 0.504001 99.9335
./data/INAER_2011_Alcoy_Core.xyz 8 1 0 48 0.493310 0.195630 0.503575 99.9335
./data/INAER_2011_Alcoy_Core.xyz 8 1 0 48 0.968814 0.186166 0.504503 99.9335
./data/INAER_2011_Alcoy_Core.xyz 8 1 0 48 3.366244 0.188546 0.504932 99.9335
./data/INAER_2011_Alcoy_Core.xyz 8 1 0 48 10.743335 0.188314 0.499269 99.9335
./data/INAER_2011_Alcoy_Core.xyz 8 1 0 48 25.730712 0.184873 0.508194 99.9335
./data/INAER_2011_Alcoy_Core.xyz 8 1 0 64 0.538328 0.197091 0.506486 99.925
./data/INAER_2011_Alcoy_Core.xyz 8 1 0 64 0.453827 0.194895 0.511497 99.925
./data/INAER_2011_Alcoy_Core.xyz 8 1 0 64 0.968650 0.164952 0.515161 99.925
./data/INAER_2011_Alcoy_Core.xyz 8 1 0 64 3.361228 0.164306 0.510450 99.925
./data/INAER_2011_Alcoy_Core.xyz 8 1 0 64 9.723241 0.166559 0.514256 99.925
./data/INAER_2011_Alcoy_Core.xyz 8 1 0 64 25.612575 0.159726 0.508565 99.925
./data/INAER_2011_Alcoy_Core.xyz 8 1 0 128 0.489481 0.166926 0.550495 99.8466
./data/INAER_2011_Alcoy_Core.xyz 8 1 0 128 0.406991 0.133759 0.544819 99.8466
./data/INAER_2011_Alcoy_Core.xyz 8 1 0 128 0.974041 0.131366 0.535821 99.8466
./data/INAER_2011_Alcoy_Core.xyz 8 1 0 128 3.329785 0.137513 0.544376 99.8466
./data/INAER_2011_Alcoy_Core.xyz 8 1 0 128 9.015214 0.134478 0.538380 99.8466
./data/INAER_2011_Alcoy_Core.xyz 8 1 0 128 24.449913 0.127834 0.547256 99.8466
./data/INAER_2011_Alcoy_Core.xyz 8 1 0 256 0.379461 0.121994 0.611898 99.8193
./data/INAER_2011_Alcoy_Core.xyz 8 1 0 256 0.399669 0.121292 0.575115 99.8193
./data/INAER_2011_Alcoy_Core.xyz 8 1 0 256 0.930402 0.124356 0.572563 99.8193
./data/INAER_2011_Alcoy_Core.xyz 8 1 0 256 3.334519 0.120776 0.573747 99.8193
./data/INAER_2011_Alcoy_Core.xyz 8 1 0 256 8.434694 0.117549 0.576694 99.8193
./data/INAER_2011_Alcoy_Core.xyz 8 1 0 256 26.204420 0.130813 0.570510 99.8193


"lo primero que he cambiado es que ahora utilizo un constructor"

./data/INAER_2011_Alcoy_Core.xyz 8 1 0 48 0.579538 0.205390 0.248188 99.9335
./data/INAER_2011_Alcoy_Core.xyz 8 1 0 48 0.485737 0.200160 0.245654 99.9335
./data/INAER_2011_Alcoy_Core.xyz 8 1 0 48 1.004924 0.220638 0.246395 99.9335
./data/INAER_2011_Alcoy_Core.xyz 8 1 0 48 3.373106 0.201068 0.246735 99.9335
./data/INAER_2011_Alcoy_Core.xyz 8 1 0 48 10.271358 0.218743 0.246209 99.9335
./data/INAER_2011_Alcoy_Core.xyz 8 1 0 48 26.393962 0.212101 0.246969 99.9335
./data/INAER_2011_Alcoy_Core.xyz 8 1 0 64 0.527734 0.193676 0.251812 99.925
./data/INAER_2011_Alcoy_Core.xyz 8 1 0 64 0.444588 0.178027 0.251706 99.925
./data/INAER_2011_Alcoy_Core.xyz 8 1 0 64 1.000173 0.202342 0.251158 99.925
./data/INAER_2011_Alcoy_Core.xyz 8 1 0 64 3.294357 0.178139 0.252347 99.925
./data/INAER_2011_Alcoy_Core.xyz 8 1 0 64 10.147260 0.196202 0.251213 99.925
./data/INAER_2011_Alcoy_Core.xyz 8 1 0 64 27.632957 0.184031 0.253001 99.925
./data/INAER_2011_Alcoy_Core.xyz 8 1 0 128 0.403138 0.160459 0.265604 99.8466
./data/INAER_2011_Alcoy_Core.xyz 8 1 0 128 0.378566 0.138484 0.264680 99.8466
./data/INAER_2011_Alcoy_Core.xyz 8 1 0 128 0.980055 0.149229 0.263455 99.8466
./data/INAER_2011_Alcoy_Core.xyz 8 1 0 128 3.205298 0.140199 0.263976 99.8466
./data/INAER_2011_Alcoy_Core.xyz 8 1 0 128 9.236733 0.137995 0.264497 99.8466
./data/INAER_2011_Alcoy_Core.xyz 8 1 0 128 23.954202 0.138418 0.264004 99.8466
./data/INAER_2011_Alcoy_Core.xyz 8 1 0 256 0.377639 0.126440 0.283896 99.8193
./data/INAER_2011_Alcoy_Core.xyz 8 1 0 256 0.376904 0.125942 0.281954 99.8193
./data/INAER_2011_Alcoy_Core.xyz 8 1 0 256 0.926543 0.136326 0.281699 99.8193
./data/INAER_2011_Alcoy_Core.xyz 8 1 0 256 3.239965 0.133064 0.284427 99.8193
./data/INAER_2011_Alcoy_Core.xyz 8 1 0 256 8.954153 0.135624 0.282496 99.8193
./data/INAER_2011_Alcoy_Core.xyz 8 1 0 256 25.131659 0.126170 0.284452 99.8193


./data/INAER_2011_Alcoy_Core.xyz 8 1 0 48 0.487808 0.201977 0.225353 99.9335
./data/INAER_2011_Alcoy_Core.xyz 8 1 0 48 0.978576 0.194968 0.221526 99.9335
./data/INAER_2011_Alcoy_Core.xyz 8 1 0 48 3.334548 0.191489 0.220806 99.9335
./data/INAER_2011_Alcoy_Core.xyz 8 1 0 64 0.447974 0.177865 0.225567 99.925
./data/INAER_2011_Alcoy_Core.xyz 8 1 0 64 0.995840 0.200369 0.225249 99.925
./data/INAER_2011_Alcoy_Core.xyz 8 1 0 64 3.377334 0.176003 0.225214 99.925
./data/INAER_2011_Alcoy_Core.xyz 8 1 0 128 0.380123 0.149501 0.237891 99.8466
./data/INAER_2011_Alcoy_Core.xyz 8 1 0 128 0.919833 0.140952 0.236181 99.8466
./data/INAER_2011_Alcoy_Core.xyz 8 1 0 128 3.251263 0.140601 0.237520 99.8466
./data/INAER_2011_Alcoy_Core.xyz 8 1 0 256 0.376518 0.124593 0.256512 99.8193
./data/INAER_2011_Alcoy_Core.xyz 8 1 0 256 0.943778 0.122944 0.256031 99.8193
./data/INAER_2011_Alcoy_Core.xyz 8 1 0 256 3.051745 0.135789 0.256621 99.8193
./data/INAER_2011_Alcoy_Core.xyz 8 1 0 512 0.337376 0.113993 0.303121 99.758
./data/INAER_2011_Alcoy_Core.xyz 8 1 0 512 0.903306 0.113229 0.301936 99.758
./data/INAER_2011_Alcoy_Core.xyz 8 1 0 512 3.069001 0.125048 0.302821 99.758
./data/INAER_2011_Alcoy_Core.xyz 8 1 0 1024 0.344253 0.106835 0.347721 99.729
./data/INAER_2011_Alcoy_Core.xyz 8 1 0 1024 0.926959 0.116739 0.346996 99.729
./data/INAER_2011_Alcoy_Core.xyz 8 1 0 1024 2.998353 0.110731 0.346893 99.729


"stage1hetertg, creacionTG, AlcoyX2"

./data/INAER_2011_Alcoy_CoreX2.xyz 8 1 0 32 1.141392 0.419932 0.301317 99.9608
./data/INAER_2011_Alcoy_CoreX2.xyz 8 1 0 32 2.234273 0.408624 0.300654 99.9608
./data/INAER_2011_Alcoy_CoreX2.xyz 8 1 0 32 7.213158 0.456921 0.301734 99.9608
./data/INAER_2011_Alcoy_CoreX2.xyz 8 1 0 48 1.006160 0.364552 0.306133 99.9284
./data/INAER_2011_Alcoy_CoreX2.xyz 8 1 0 48 2.148554 0.379117 0.305451 99.9284
./data/INAER_2011_Alcoy_CoreX2.xyz 8 1 0 48 7.165325 0.361928 0.307260 99.9284
./data/INAER_2011_Alcoy_CoreX2.xyz 8 1 0 64 0.952747 0.331263 0.306968 99.9165
./data/INAER_2011_Alcoy_CoreX2.xyz 8 1 0 64 2.123338 0.342608 0.307440 99.9165
./data/INAER_2011_Alcoy_CoreX2.xyz 8 1 0 64 6.845826 0.327604 0.308702 99.9165
./data/INAER_2011_Alcoy_CoreX2.xyz 8 1 0 128 0.876397 0.286236 0.329008 99.9046
./data/INAER_2011_Alcoy_CoreX2.xyz 8 1 0 128 2.068108 0.279758 0.327832 99.9046
./data/INAER_2011_Alcoy_CoreX2.xyz 8 1 0 128 7.043327 0.292254 0.328182 99.9046


"stage1hetertg, creacionTG, AlcoyX3"

./data/INAER_2011_Alcoy_CoreX3.xyz 8 1 0 24 1.981338 0.705200 0.348311 99.971
./data/INAER_2011_Alcoy_CoreX3.xyz 8 1 0 24 3.362096 0.681107 0.347365 99.971
./data/INAER_2011_Alcoy_CoreX3.xyz 8 1 0 32 1.867848 0.662228 0.346374 99.971
./data/INAER_2011_Alcoy_CoreX3.xyz 8 1 0 32 3.482501 0.626146 0.348014 99.971
./data/INAER_2011_Alcoy_CoreX3.xyz 8 1 0 48 1.703452 0.567879 0.360860 99.9608
./data/INAER_2011_Alcoy_CoreX3.xyz 8 1 0 48 3.372051 0.554107 0.358548 99.9608
./data/INAER_2011_Alcoy_CoreX3.xyz 8 1 0 64 1.569617 0.513941 0.372511 99.9318
./data/INAER_2011_Alcoy_CoreX3.xyz 8 1 0 64 3.325627 0.502031 0.374511 99.9318
./data/INAER_2011_Alcoy_CoreX3.xyz 8 1 0 128 1.375199 0.456693 0.391487 99.9148
./data/INAER_2011_Alcoy_CoreX3.xyz 8 1 0 128 3.174698 0.438838 0.390464 99.9148


"stage1hetertg, creacionTG, AlcoyX4"

./data/INAER_2011_Alcoy_CoreX4.xyz 8 1 0 24 2.706543 0.944378 0.392114 99.971
./data/INAER_2011_Alcoy_CoreX4.xyz 8 1 0 24 4.880123 0.913378 0.393060 99.971
./data/INAER_2011_Alcoy_CoreX4.xyz 8 1 0 32 2.546513 0.835782 0.386059 99.971
./data/INAER_2011_Alcoy_CoreX4.xyz 8 1 0 32 4.542507 0.830152 0.386984 99.971
./data/INAER_2011_Alcoy_CoreX4.xyz 8 1 0 48 2.397907 0.791047 0.394674 99.971
./data/INAER_2011_Alcoy_CoreX4.xyz 8 1 0 48 4.415968 0.765776 0.395621 99.971
./data/INAER_2011_Alcoy_CoreX4.xyz 8 1 0 64 2.197467 0.734556 0.410652 99.9608
./data/INAER_2011_Alcoy_CoreX4.xyz 8 1 0 64 4.572323 0.717166 0.410622 99.9608
./data/INAER_2011_Alcoy_CoreX4.xyz 8 1 0 128 1.874750 0.604888 0.447516 99.9165
./data/INAER_2011_Alcoy_CoreX4.xyz 8 1 0 128 4.293967 0.587241 0.450370 99.9165

"stage1hetertg, creacion_pf, AlcoyX4, para comparar la creacion"

./data/INAER_2011_Alcoy_CoreX4.xyz 8 1 0 24 3.068490 0.931208 
./data/INAER_2011_Alcoy_CoreX4.xyz 8 1 0 24 4.795357 0.882613 
./data/INAER_2011_Alcoy_CoreX4.xyz 8 1 0 32 2.794611 0.842038 
./data/INAER_2011_Alcoy_CoreX4.xyz 8 1 0 32 4.762058 0.797113 
./data/INAER_2011_Alcoy_CoreX4.xyz 8 1 0 48 2.594263 0.781102 
./data/INAER_2011_Alcoy_CoreX4.xyz 8 1 0 48 4.544443 0.739048 
./data/INAER_2011_Alcoy_CoreX4.xyz 8 1 0 64 2.290939 0.693046 
./data/INAER_2011_Alcoy_CoreX4.xyz 8 1 0 64 4.406403 0.675722 
./data/INAER_2011_Alcoy_CoreX4.xyz 8 1 0 128 1.979608 0.599181
