ExecName InputFile NumThreads MinRadius MaxNumber Level TreeTime OwmTime Correctness
../bin/o3memo ../bin/data/ArzuaH.xyz 56 0.2 65536 9 0.319127 0.070765 96.1166
../bin/o3memo ../bin/data/ArzuaH.xyz 56 0.3 65536 3 0.313429 0.062844 95.943
../bin/o3memo ../bin/data/ArzuaH.xyz 56 0.3 65536 4 0.165111 0.061126 96.3769
../bin/o3memo ../bin/data/ArzuaH.xyz 56 0.3 65536 5 0.127367 0.062262 96.4492
../bin/o3memo ../bin/data/ArzuaH.xyz 56 0.3 65536 6 0.116433 0.059195 96.8
../bin/o3memo ../bin/data/ArzuaH.xyz 56 0.3 65536 7 0.129959 0.058569 96.207
../bin/o3memo ../bin/data/ArzuaH.xyz 56 0.3 65536 8 0.166966 0.057266 96.1093
../bin/o3memo ../bin/data/ArzuaH.xyz 56 0.3 65536 9 0.295584 0.057813 97.1543
../bin/o3memo ../bin/data/ArzuaH.xyz 56 0.4 65536 3 0.353862 0.062016 95.1367
../bin/o3memo ../bin/data/ArzuaH.xyz 56 0.4 65536 4 0.163401 0.057861 95.9286
../bin/o3memo ../bin/data/ArzuaH.xyz 56 0.4 65536 5 0.118612 0.058602 96.1889
../bin/o3memo ../bin/data/ArzuaH.xyz 56 0.4 65536 6 0.116046 0.062234 95.9647
../bin/o3memo ../bin/data/ArzuaH.xyz 56 0.4 65536 7 0.129295 0.061275 95.1511
../bin/o3memo ../bin/data/ArzuaH.xyz 56 0.4 65536 8 0.138628 0.056214 96.0587
../bin/o3memo ../bin/data/ArzuaH.xyz 56 0.4 65536 9 0.273065 0.059898 96.3552
../bin/o3memo ../bin/data/ArzuaH.xyz 56 0.5 65536 3 0.283042 0.061531 94.6124
../bin/o3memo ../bin/data/ArzuaH.xyz 56 0.5 65536 4 0.152421 0.061191 96.4167
../bin/o3memo ../bin/data/ArzuaH.xyz 56 0.5 65536 5 0.117167 0.061719 95.7478
../bin/o3memo ../bin/data/ArzuaH.xyz 56 0.5 65536 6 0.092550 0.057660 95.9647
../bin/o3memo ../bin/data/ArzuaH.xyz 56 0.5 65536 7 0.116451 0.060411 96.894
../bin/o3memo ../bin/data/ArzuaH.xyz 56 0.5 65536 8 0.130346 0.056526 95.4693
../bin/o3memo ../bin/data/ArzuaH.xyz 56 0.5 65536 9 0.293687 0.054883 96.4854
../bin/o3memo ../bin/data/ArzuaH.xyz 56 0.6 65536 3 0.261788 0.061520 96.2359
../bin/o3memo ../bin/data/ArzuaH.xyz 56 0.6 65536 4 0.159805 0.060660 94.7787
../bin/o3memo ../bin/data/ArzuaH.xyz 56 0.6 65536 5 0.105438 0.060894 96.4601
../bin/o3memo ../bin/data/ArzuaH.xyz 56 0.6 65536 6 0.111942 0.062108 96.6228
../bin/o3memo ../bin/data/ArzuaH.xyz 56 0.6 65536 7 0.117444 0.061510 95.9105
../bin/o3memo ../bin/data/ArzuaH.xyz 56 0.6 65536 8 0.130425 0.056534 95.4513
../bin/o3memo ../bin/data/ArzuaH.xyz 56 0.6 65536 9 0.278283 0.053431 96.178
../bin/o3memo ../bin/data/ArzuaH.xyz 56 0.7 65536 3 0.265820 0.060399 96.0696
../bin/o3memo ../bin/data/ArzuaH.xyz 56 0.7 65536 4 0.163794 0.058706 95.52
../bin/o3memo ../bin/data/ArzuaH.xyz 56 0.7 65536 5 0.109444 0.059615 94.7932
../bin/o3memo ../bin/data/ArzuaH.xyz 56 0.7 65536 6 0.104641 0.061087 96.1093
../bin/o3memo ../bin/data/ArzuaH.xyz 56 0.7 65536 7 0.115717 0.062145 95.3753
../bin/o3memo ../bin/data/ArzuaH.xyz 56 0.7 65536 8 0.154317 0.062202 96.8614
../bin/o3memo ../bin/data/ArzuaH.xyz 56 0.7 65536 9 0.269782 0.054269 96.63
../bin/o3memo ../bin/data/ArzuaH.xyz 56 0.8 65536 3 0.308020 0.061604 94.9487
../bin/o3memo ../bin/data/ArzuaH.xyz 56 0.8 65536 4 0.162365 0.061503 96.5541
../bin/o3memo ../bin/data/ArzuaH.xyz 56 0.8 65536 5 0.111420 0.063689 95.4946
../bin/o3memo ../bin/data/ArzuaH.xyz 56 0.8 65536 6 0.105841 0.062820 95.0427
../bin/o3memo ../bin/data/ArzuaH.xyz 56 0.8 65536 7 0.099404 0.061198 96.5179
../bin/o3memo ../bin/data/ArzuaH.xyz 56 0.8 65536 8 0.158107 0.060323 96.5722
../bin/o3memo ../bin/data/ArzuaH.xyz 56 0.8 65536 9 0.271117 0.054403 96.5396
../bin/o3memo ../bin/data/ArzuaH.xyz 56 0.9 65536 3 0.323769 0.060282 96.4456
../bin/o3memo ../bin/data/ArzuaH.xyz 56 0.9 65536 4 0.151026 0.061763 96.066
../bin/o3memo ../bin/data/ArzuaH.xyz 56 0.9 65536 5 0.114512 0.062660 95.8237
../bin/o3memo ../bin/data/ArzuaH.xyz 56 0.9 65536 6 0.103216 0.061702 96.3841
../bin/o3memo ../bin/data/ArzuaH.xyz 56 0.9 65536 7 0.118128 0.061156 96.0009
../bin/o3memo ../bin/data/ArzuaH.xyz 56 0.9 65536 8 0.150235 0.061592 96.0262
../bin/o3memo ../bin/data/ArzuaH.xyz 56 0.9 65536 9 0.257394 0.050043 96.0768
../bin/o3memo ../bin/data/ArzuaH.xyz 56 1 65536 3 0.280321 0.067420 96.0804
../bin/o3memo ../bin/data/ArzuaH.xyz 56 1 65536 4 0.138773 0.067659 96.4565
../bin/o3memo ../bin/data/ArzuaH.xyz 56 1 65536 5 0.110235 0.070559 95.6718
../bin/o3memo ../bin/data/ArzuaH.xyz 56 1 65536 6 0.109879 0.066565 95.162
../bin/o3memo ../bin/data/ArzuaH.xyz 56 1 65536 7 0.114125 0.071418 96.1274
../bin/o3memo ../bin/data/ArzuaH.xyz 56 1 65536 8 0.152777 0.051159 94.8076
../bin/o3memo ../bin/data/ArzuaH.xyz 56 1 65536 9 0.292928 0.048194 96.0226
../bin/o3memo ../bin/data/ArzuaH.xyz 56 1.1 65536 3 0.245745 0.067188 93.7627
../bin/o3memo ../bin/data/ArzuaH.xyz 56 1.1 65536 4 0.142013 0.067961 95.7116
../bin/o3memo ../bin/data/ArzuaH.xyz 56 1.1 65536 5 0.141385 0.069606 94.117
../bin/o3memo ../bin/data/ArzuaH.xyz 56 1.1 65536 6 0.106275 0.066183 95.1258
../bin/o3memo ../bin/data/ArzuaH.xyz 56 1.1 65536 7 0.104311 0.062629 95.7478
../bin/o3memo ../bin/data/ArzuaH.xyz 56 1.1 65536 8 0.155819 0.050775 95.9611
../bin/o3memo ../bin/data/ArzuaH.xyz 56 1.1 65536 9 0.278636 0.047769 95.9394
../bin/o3memo ../bin/data/ArzuaH.xyz 56 1.2 65536 3 0.283493 0.068037 95.7731
