ExecName InputFile NumThreads MinRadius MaxNumber Level TreeTime OwmTime Correctness
../bin/o3memoA ../bin/data/BrionUH.xyz 8 0.1 32 5 0.902517 1.377057 99.0907
../bin/o3memoA ../bin/data/BrionUH.xyz 1 0.1 32 6 5.154064 1.999550 99.244
../bin/o3memoA ../bin/data/BrionUH.xyz 2 0.1 32 6 2.652955 1.325268 99.244
../bin/o3memoA ../bin/data/BrionUH.xyz 4 0.1 32 6 1.731657 1.208506 99.2338
../bin/o3memoA ../bin/data/BrionUH.xyz 6 0.1 32 6 1.220378 1.228071 99.244
../bin/o3memoA ../bin/data/BrionUH.xyz 8 0.1 32 6 0.963994 1.350975 99.1214
../bin/o3memoA ../bin/data/BrionUH.xyz 1 0.1 32 7 5.468457 1.989785 99.244
../bin/o3memoA ../bin/data/BrionUH.xyz 2 0.1 32 7 2.967997 1.313938 99.2338
../bin/o3memoA ../bin/data/BrionUH.xyz 4 0.1 32 7 1.891010 1.176594 99.2338
../bin/o3memoA ../bin/data/BrionUH.xyz 6 0.1 32 7 1.321180 1.204647 99.2031
../bin/o3memoA ../bin/data/BrionUH.xyz 8 0.1 32 7 1.052198 1.327472 99.2235
../bin/o3memoA ../bin/data/BrionUH.xyz 1 0.1 32 8 5.467408 1.969726 99.244
../bin/o3memoA ../bin/data/BrionUH.xyz 2 0.1 32 8 2.855766 1.277709 99.244
../bin/o3memoA ../bin/data/BrionUH.xyz 4 0.1 32 8 1.900568 1.179155 99.2338
../bin/o3memoA ../bin/data/BrionUH.xyz 6 0.1 32 8 1.332748 1.205044 99.2542
../bin/o3memoA ../bin/data/BrionUH.xyz 8 0.1 32 8 1.057591 1.312014 99.1622
../bin/o3memoA ../bin/data/BrionUH.xyz 1 0.1 32 9 6.176023 2.038260 99.244
../bin/o3memoA ../bin/data/BrionUH.xyz 2 0.1 32 9 3.328085 1.313214 99.2338
../bin/o3memoA ../bin/data/BrionUH.xyz 4 0.1 32 9 2.191443 1.183099 99.2951
../bin/o3memoA ../bin/data/BrionUH.xyz 6 0.1 32 9 1.531738 1.199763 99.2338
../bin/o3memoA ../bin/data/BrionUH.xyz 8 0.1 32 9 1.215187 1.317425 99.2542
