ExecName InputFile NumThreads MinRadius MaxNumber Level TreeTime OwmTime Correctness
../bin/o3memoB ../bin/data/BrionFH.xyz 1 0.1 32 8 5.153139 1.352857 100
../bin/o3memoB ../bin/data/BrionFH.xyz 2 0.1 32 8 2.776060 0.790423 100
../bin/o3memoB ../bin/data/BrionFH.xyz 4 0.1 32 8 1.788683 0.547106 100
../bin/o3memoB ../bin/data/BrionFH.xyz 6 0.1 32 8 1.256568 0.431721 100
../bin/o3memoB ../bin/data/BrionFH.xyz 8 0.1 32 8 0.980896 0.406045 100
../bin/o3memoB ../bin/data/BrionFH.xyz 1 0.1 32 9 5.876931 1.428347 100
../bin/o3memoB ../bin/data/BrionFH.xyz 2 0.1 32 9 3.168467 0.822901 100
../bin/o3memoB ../bin/data/BrionFH.xyz 4 0.1 32 9 2.085261 0.562701 100
../bin/o3memoB ../bin/data/BrionFH.xyz 6 0.1 32 9 1.453526 0.441981 100
../bin/o3memoB ../bin/data/BrionFH.xyz 8 0.1 32 9 1.162909 0.419770 100
../bin/o3memoB ../bin/data/BrionUH.xyz 1 0.1 32 2 4.165993 1.581498 100
../bin/o3memoB ../bin/data/BrionUH.xyz 2 0.1 32 2 2.325301 0.925690 100
../bin/o3memoB ../bin/data/BrionUH.xyz 4 0.1 32 2 2.150947 0.654131 100
../bin/o3memoB ../bin/data/BrionUH.xyz 6 0.1 32 2 1.893803 0.519557 100
../bin/o3memoB ../bin/data/BrionUH.xyz 8 0.1 32 2 1.807320 0.504526 100
../bin/o3memoB ../bin/data/BrionUH.xyz 1 0.1 32 3 3.950367 1.594608 100
../bin/o3memoB ../bin/data/BrionUH.xyz 2 0.1 32 3 2.087923 0.911018 100
../bin/o3memoB ../bin/data/BrionUH.xyz 4 0.1 32 3 1.663145 0.639490 100
../bin/o3memoB ../bin/data/BrionUH.xyz 6 0.1 32 3 1.144784 0.504009 100
../bin/o3memoB ../bin/data/BrionUH.xyz 8 0.1 32 3 1.114453 0.493655 100
../bin/o3memoB ../bin/data/BrionUH.xyz 1 0.1 32 4 4.181494 1.575344 100
../bin/o3memoB ../bin/data/BrionUH.xyz 2 0.1 32 4 2.211110 0.899465 100
../bin/o3memoB ../bin/data/BrionUH.xyz 4 0.1 32 4 1.440511 0.623889 100
../bin/o3memoB ../bin/data/BrionUH.xyz 6 0.1 32 4 1.055315 0.503682 100
../bin/o3memoB ../bin/data/BrionUH.xyz 8 0.1 32 4 0.912976 0.503897 100
../bin/o3memoB ../bin/data/BrionUH.xyz 1 0.1 32 5 4.796798 1.560299 100
../bin/o3memoB ../bin/data/BrionUH.xyz 2 0.1 32 5 2.548120 0.903613 100
../bin/o3memoB ../bin/data/BrionUH.xyz 4 0.1 32 5 1.614050 0.618999 100
../bin/o3memoB ../bin/data/BrionUH.xyz 6 0.1 32 5 1.144478 0.505395 100
../bin/o3memoB ../bin/data/BrionUH.xyz 8 0.1 32 5 0.922038 0.481667 100
../bin/o3memoB ../bin/data/BrionUH.xyz 1 0.1 32 6 5.366300 1.552456 100
../bin/o3memoB ../bin/data/BrionUH.xyz 2 0.1 32 6 2.828501 0.891947 100
../bin/o3memoB ../bin/data/BrionUH.xyz 4 0.1 32 6 1.819940 0.623526 100
../bin/o3memoB ../bin/data/BrionUH.xyz 6 0.1 32 6 1.261465 0.497686 100
../bin/o3memoB ../bin/data/BrionUH.xyz 8 0.1 32 6 0.975540 0.476156 100
../bin/o3memoB ../bin/data/BrionUH.xyz 1 0.1 32 7 5.738994 1.524000 100
../bin/o3memoB ../bin/data/BrionUH.xyz 2 0.1 32 7 3.105284 0.899138 100
../bin/o3memoB ../bin/data/BrionUH.xyz 4 0.1 32 7 1.947354 0.614390 100
../bin/o3memoB ../bin/data/BrionUH.xyz 6 0.1 32 7 1.348515 0.490333 100
../bin/o3memoB ../bin/data/BrionUH.xyz 8 0.1 32 7 1.061977 0.483131 100
../bin/o3memoB ../bin/data/BrionUH.xyz 1 0.1 32 8 5.780972 1.536970 100
../bin/o3memoB ../bin/data/BrionUH.xyz 2 0.1 32 8 3.113677 0.898590 100
../bin/o3memoB ../bin/data/BrionUH.xyz 4 0.1 32 8 1.996091 0.620245 100
../bin/o3memoB ../bin/data/BrionUH.xyz 6 0.1 32 8 1.392196 0.492572 100
../bin/o3memoB ../bin/data/BrionUH.xyz 8 0.1 32 8 1.096050 0.482677 100
../bin/o3memoB ../bin/data/BrionUH.xyz 1 0.1 32 9 6.499196 1.604304 100
../bin/o3memoB ../bin/data/BrionUH.xyz 2 0.1 32 9 3.519999 0.912885 100
../bin/o3memoB ../bin/data/BrionUH.xyz 4 0.1 32 9 2.287356 0.626334 100
../bin/o3memoB ../bin/data/BrionUH.xyz 6 0.1 32 9 1.612901 0.493845 100
../bin/o3memoB ../bin/data/BrionUH.xyz 8 0.1 32 9 1.326625 0.488709 100
