ExecName InputFile NumThreads MinRadius MaxNumber Level TreeTime OwmTime Correctness
../bin/o3memo ../bin/data/AlcoyH.xyz 8 1.3 65536 4 0.176893 0.273735 99.2433
../bin/o3memo ../bin/data/AlcoyH.xyz 8 1.3 65536 5 0.168855 0.275487 99.4307
../bin/o3memo ../bin/data/AlcoyH.xyz 8 1.3 65536 6 0.173274 0.276263 99.4955
../bin/o3memo ../bin/data/AlcoyH.xyz 8 1.3 65536 7 0.180574 0.278137 99.6489
../bin/o3memo ../bin/data/AlcoyH.xyz 8 1.3 65536 8 0.203352 0.284972 99.6745
../bin/o3memo ../bin/data/AlcoyH.xyz 8 1.3 65536 9 0.314463 0.253374 99.4273
../bin/o3memo ../bin/data/AlcoyH.xyz 8 1.4 65536 3 0.223603 0.274776 99.0251
../bin/o3memo ../bin/data/AlcoyH.xyz 8 1.4 65536 4 0.185276 0.274876 99.591
../bin/o3memo ../bin/data/AlcoyH.xyz 8 1.4 65536 5 0.170747 0.274719 99.3711
../bin/o3memo ../bin/data/AlcoyH.xyz 8 1.4 65536 6 0.172303 0.276483 99.458
../bin/o3memo ../bin/data/AlcoyH.xyz 8 1.4 65536 7 0.180492 0.278566 99.3609
../bin/o3memo ../bin/data/AlcoyH.xyz 8 1.4 65536 8 0.204378 0.285461 99.2518
../bin/o3memo ../bin/data/AlcoyH.xyz 8 1.4 65536 9 0.311018 0.252038 99.3915
../bin/o3memo ../bin/data/AlcoyH.xyz 8 1.5 65536 3 0.214540 0.275388 98.8461
../bin/o3memo ../bin/data/AlcoyH.xyz 8 1.5 65536 4 0.178352 0.275195 99.3898
../bin/o3memo ../bin/data/AlcoyH.xyz 8 1.5 65536 5 0.170411 0.275125 99.2364
../bin/o3memo ../bin/data/AlcoyH.xyz 8 1.5 65536 6 0.170002 0.276912 99.3796
../bin/o3memo ../bin/data/AlcoyH.xyz 8 1.5 65536 7 0.183766 0.279008 99.395
../bin/o3memo ../bin/data/AlcoyH.xyz 8 1.5 65536 8 0.205652 0.285124 99.3353
../bin/o3memo ../bin/data/AlcoyH.xyz 8 1.5 65536 9 0.313431 0.252021 99.4734
../bin/o3memo ../bin/data/AlcoyH.xyz 8 1.6 65536 3 0.242033 0.275826 99.2024
../bin/o3memo ../bin/data/AlcoyH.xyz 8 1.6 65536 4 0.181623 0.274897 99.2313
../bin/o3memo ../bin/data/AlcoyH.xyz 8 1.6 65536 5 0.168680 0.275799 99.3643
../bin/o3memo ../bin/data/AlcoyH.xyz 8 1.6 65536 6 0.172398 0.276483 99.0064
../bin/o3memo ../bin/data/AlcoyH.xyz 8 1.6 65536 7 0.180041 0.276534 99.4461
../bin/o3memo ../bin/data/AlcoyH.xyz 8 1.6 65536 8 0.204297 0.286193 99.0967
../bin/o3memo ../bin/data/AlcoyH.xyz 8 1.6 65536 9 0.314017 0.252916 99.7273
../bin/o3memo ../bin/data/AlcoyH.xyz 8 1.7 65536 3 0.222095 0.275941 99.3847
../bin/o3memo ../bin/data/AlcoyH.xyz 8 1.7 65536 4 0.174041 0.275210 99.3677
../bin/o3memo ../bin/data/AlcoyH.xyz 8 1.7 65536 5 0.170028 0.275410 99.3643
../bin/o3memo ../bin/data/AlcoyH.xyz 8 1.7 65536 6 0.170554 0.277524 99.6949
../bin/o3memo ../bin/data/AlcoyH.xyz 8 1.7 65536 7 0.180430 0.278885 99.2569
../bin/o3memo ../bin/data/AlcoyH.xyz 8 1.7 65536 8 0.203817 0.285275 99.2313
../bin/o3memo ../bin/data/AlcoyH.xyz 8 1.7 65536 9 0.311019 0.252564 99.5569
../bin/o3memo ../bin/data/AlcoyH.xyz 8 1.8 65536 3 0.228937 0.275271 99.4597
../bin/o3memo ../bin/data/AlcoyH.xyz 8 1.8 65536 4 0.178484 0.275339 99.3336
../bin/o3memo ../bin/data/AlcoyH.xyz 8 1.8 65536 5 0.167986 0.275714 99.6216
../bin/o3memo ../bin/data/AlcoyH.xyz 8 1.8 65536 6 0.170121 0.277307 99.4802
../bin/o3memo ../bin/data/AlcoyH.xyz 8 1.8 65536 7 0.180006 0.278846 99.4819
../bin/o3memo ../bin/data/AlcoyH.xyz 8 1.8 65536 8 0.205216 0.283359 99.4086
../bin/o3memo ../bin/data/AlcoyH.xyz 8 1.8 65536 9 0.316556 0.252441 99.5415
../bin/o3memo ../bin/data/AlcoyH.xyz 8 1.9 65536 3 0.189913 0.398829 99.1069
../bin/o3memo ../bin/data/AlcoyH.xyz 8 1.9 65536 4 0.162614 0.399776 99.2808
../bin/o3memo ../bin/data/AlcoyH.xyz 8 1.9 65536 5 0.148579 0.398750 99.6608
../bin/o3memo ../bin/data/AlcoyH.xyz 8 1.9 65536 6 0.153169 0.399428 99.2024
../bin/o3memo ../bin/data/AlcoyH.xyz 8 1.9 65536 7 0.165052 0.402548 99.562
../bin/o3memo ../bin/data/AlcoyH.xyz 8 1.9 65536 8 0.204125 0.279675 99.4495
../bin/o3memo ../bin/data/AlcoyH.xyz 8 1.9 65536 9 0.313810 0.247013 99.5347
../bin/o3memo ../bin/data/ArzuaH.xyz 8 0.1 65536 3 0.943022 0.383867 99.172
../bin/o3memo ../bin/data/ArzuaH.xyz 8 0.1 65536 4 0.869136 0.379060 99.1539
../bin/o3memo ../bin/data/ArzuaH.xyz 8 0.1 65536 5 0.830129 0.378758 99.031
../bin/o3memo ../bin/data/ArzuaH.xyz 8 0.1 65536 6 0.816872 0.377468 99.1792
../bin/o3memo ../bin/data/ArzuaH.xyz 8 0.1 65536 7 0.821355 0.375434 99.1756
../bin/o3memo ../bin/data/ArzuaH.xyz 8 0.1 65536 8 0.842584 0.375486 99.1177
../bin/o3memo ../bin/data/ArzuaH.xyz 8 0.1 65536 9 0.958140 0.375069 99.1756
../bin/o3memo ../bin/data/ArzuaH.xyz 8 0.2 65536 3 0.649247 0.262140 98.9623
